-12.57,2.73483381973244e-06
-12.555,2.74121338958313e-06
-12.54,2.74761515408033e-06
-12.525,2.75403921566016e-06
-12.51,2.76048567734719e-06
-12.495,2.7669546427584e-06
-12.48,2.77344621610732e-06
-12.465,2.77996050220813e-06
-12.45,2.78649760647973e-06
-12.435,2.79305763495e-06
-12.42,2.79964069425997e-06
-12.405,2.80624689166803e-06
-12.39,2.81287633505426e-06
-12.375,2.81952913292469e-06
-12.36,2.82620539441567e-06
-12.345,2.83290522929822e-06
-12.33,2.83962874798249e-06
-12.315,2.84637606152216e-06
-12.3,2.85314728161894e-06
-12.285,2.85994252062712e-06
-12.27,2.86676189155808e-06
-12.255,2.87360550808491e-06
-12.24,2.88047348454704e-06
-12.225,2.88736593595493e-06
-12.21,2.89428297799472e-06
-12.195,2.90122472703303e-06
-12.18,2.90819130012175e-06
-12.165,2.9151828150028e-06
-12.15,2.92219939011308e-06
-12.135,2.92924114458928e-06
-12.12,2.93630819827291e-06
-12.105,2.94340067171524e-06
-12.09,2.95051868618233e-06
-12.075,2.95766236366008e-06
-12.06,2.96483182685939e-06
-12.045,2.97202719922126e-06
-12.03,2.97924860492199e-06
-12.015,2.98649616887846e-06
-12,2.99377001675334e-06
-11.985,3.00107027496047e-06
-11.97,3.00839707067022e-06
-11.955,3.01575053181486e-06
-11.94,3.02313078709406e-06
-11.925,3.0305379659804e-06
-11.91,3.03797219872485e-06
-11.895,3.04543361636246e-06
-11.88,3.05292235071794e-06
-11.865,3.06043853441134e-06
-11.85,3.06798230086384e-06
-11.835,3.07555378430349e-06
-11.82,3.08315311977106e-06
-11.805,3.09078044312591e-06
-11.79,3.09843589105195e-06
-11.775,3.10611960106357e-06
-11.76,3.11383171151176e-06
-11.745,3.12157236159007e-06
-11.73,3.12934169134086e-06
-11.715,3.13713984166143e-06
-11.7,3.14496695431026e-06
-11.685,3.1528231719133e-06
-11.67,3.16070863797035e-06
-11.655,3.16862349686142e-06
-11.64,3.17656789385319e-06
-11.625,3.18454197510555e-06
-11.61,3.19254588767811e-06
-11.595,3.20057977953688e-06
-11.58,3.20864379956091e-06
-11.565,3.21673809754902e-06
-11.55,3.22486282422663e-06
-11.535,3.23301813125257e-06
-11.52,3.24120417122601e-06
-11.505,3.24942109769341e-06
-11.49,3.25766906515559e-06
-11.475,3.26594822907478e-06
-11.46,3.27425874588177e-06
-11.445,3.28260077298315e-06
-11.43,3.29097446876858e-06
-11.415,3.29937999261811e-06
-11.4,3.30781750490959e-06
-11.385,3.31628716702613e-06
-11.37,3.32478914136366e-06
-11.355,3.33332359133849e-06
-11.34,3.34189068139499e-06
-11.325,3.35049057701333e-06
-11.31,3.35912344471726e-06
-11.295,3.36778945208198e-06
-11.28,3.37648876774207e-06
-11.265,3.38522156139953e-06
-11.25,3.3939880038318e-06
-11.235,3.40278826689995e-06
-11.22,3.41162252355686e-06
-11.205,3.42049094785555e-06
-11.19,3.42939371495752e-06
-11.175,3.43833100114118e-06
-11.16,3.44730298381039e-06
-11.145,3.45630984150302e-06
-11.13,3.46535175389961e-06
-11.115,3.47442890183216e-06
-11.1,3.48354146729289e-06
-11.085,3.49268963344316e-06
-11.07,3.50187358462244e-06
-11.055,3.51109350635739e-06
-11.04,3.52034958537096e-06
-11.025,3.52964200959165e-06
-11.01,3.53897096816277e-06
-10.995,3.54833665145185e-06
-10.98,3.55773925106011e-06
-10.965,3.56717895983201e-06
-10.95,3.57665597186488e-06
-10.935,3.58617048251867e-06
-10.92,3.59572268842574e-06
-10.905,3.60531278750079e-06
-10.89,3.61494097895082e-06
-10.875,3.62460746328526e-06
-10.86,3.63431244232611e-06
-10.845,3.64405611921821e-06
-10.83,3.65383869843963e-06
-10.815,3.6636603858121e-06
-10.8,3.67352138851155e-06
-10.785,3.68342191507881e-06
-10.77,3.69336217543029e-06
-10.755,3.70334238086888e-06
-10.74,3.71336274409486e-06
-10.725,3.72342347921694e-06
-10.71,3.73352480176344e-06
-10.695,3.74366692869349e-06
-10.68,3.75385007840842e-06
-10.665,3.76407447076319e-06
-10.65,3.77434032707798e-06
-10.635,3.78464787014983e-06
-10.62,3.79499732426442e-06
-10.605,3.80538891520799e-06
-10.59,3.81582287027927e-06
-10.575,3.82629941830166e-06
-10.56,3.83681878963542e-06
-10.545,3.84738121618997e-06
-10.53,3.8579869314364e-06
-10.515,3.86863617042e-06
-10.5,3.87932916977295e-06
-10.485,3.89006616772712e-06
-10.47,3.900847404127e-06
-10.455,3.91167312044273e-06
-10.44,3.92254355978329e-06
-10.425,3.93345896690976e-06
-10.41,3.94441958824876e-06
-10.395,3.95542567190598e-06
-10.38,3.96647746767985e-06
-10.365,3.97757522707535e-06
-10.35,3.98871920331794e-06
-10.335,3.9999096513676e-06
-10.32,4.01114682793305e-06
-10.305,4.02243099148609e-06
-10.29,4.03376240227603e-06
-10.275,4.04514132234432e-06
-10.26,4.05656801553933e-06
-10.245,4.06804274753116e-06
-10.23,4.07956578582673e-06
-10.215,4.09113739978493e-06
-10.2,4.10275786063197e-06
-10.185,4.11442744147678e-06
-10.17,4.12614641732669e-06
-10.155,4.13791506510318e-06
-10.14,4.14973366365779e-06
-10.125,4.16160249378817e-06
-10.11,4.17352183825437e-06
-10.095,4.18549198179517e-06
-10.08,4.19751321114464e-06
-10.065,4.20958581504885e-06
-10.05,4.22171008428276e-06
-10.035,4.2338863116672e-06
-10.02,4.24611479208612e-06
-10.005,4.25839582250392e-06
-9.99,4.27072970198301e-06
-9.975,4.28311673170152e-06
-9.96,4.29555721497116e-06
-9.945,4.3080514572553e-06
-9.93,4.3205997661872e-06
-9.915,4.33320245158843e-06
-9.9,4.34585982548746e-06
-9.885,4.35857220213843e-06
-9.87,4.37133989804015e-06
-9.855,4.38416323195523e-06
-9.84,4.39704252492943e-06
-9.825,4.40997810031122e-06
-9.81,4.42297028377145e-06
-9.795,4.43601940332336e-06
-9.78,4.44912578934266e-06
-9.765,4.46228977458784e-06
-9.75,4.47551169422077e-06
-9.735,4.48879188582737e-06
-9.72,4.50213068943857e-06
-9.705,4.51552844755152e-06
-9.69,4.52898550515089e-06
-9.675,4.54250220973047e-06
-9.66,4.556078911315e-06
-9.645,4.5697159624822e-06
-9.63,4.58341371838494e-06
-9.615,4.5971725367738e-06
-9.6,4.61099277801971e-06
-9.585,4.62487480513693e-06
-9.57,4.63881898380616e-06
-9.555,4.65282568239795e-06
-9.54,4.66689527199637e-06
-9.525,4.68102812642287e-06
-9.51,4.69522462226038e-06
-9.495,4.70948513887772e-06
-9.48,4.7238100584542e-06
-9.465,4.73819976600449e-06
-9.45,4.75265464940375e-06
-9.435,4.76717509941303e-06
-9.42,4.78176150970493e-06
-9.405,4.79641427688946e-06
-9.39,4.81113380054031e-06
-9.375,4.82592048322121e-06
-9.36,4.84077473051277e-06
