-2.175,-5.7467560474904e-05
-2.16,-0.000256917154588603
-2.145,-0.000462842611183394
-2.13,-0.000673816700812952
-2.115,-0.000888368344118432
-2.1,-0.00110499448368316
-2.085,-0.00132217221659547
-2.07,-0.00153837108918759
-2.055,-0.00175206545410106
-2.04,-0.00196174678932242
-2.025,-0.00216593587914129
-2.01,-0.00236319475810474
-1.995,-0.00255213832096632
-1.98,-0.00273144550434126
-1.965,-0.00289986994925818
-1.95,-0.00305625005801383
-1.935,-0.00319951836365779
-1.92,-0.00332871013601696
-1.905,-0.00344297115437136
-1.89,-0.00354156458366185
-1.875,-0.0036238768983924
-1.86,-0.00368942280612486
-1.845,-0.00373784913059054
-1.83,-0.00376893762289388
-1.815,-0.00378260667799034
-1.8,-0.00377891194251335
-1.785,-0.00375804580903038
-1.77,-0.00372033580085371
-1.755,-0.0036662418605437
-1.74,-0.00359635256414702
-1.725,-0.00351138029193912
-1.71,-0.00341215539491587
-1.695,-0.00329961940443699
-1.68,-0.00317481734019614
-1.665,-0.00303888917901662
-1.65,-0.00289306055378811
-1.635,-0.00273863275811321
-1.62,-0.00257697213787172
-1.605,-0.0024094989558911
-1.59,-0.00223767582019015
-1.575,-0.00206299576980865
-1.56,-0.0018869701150162
-1.545,-0.00171111613068825
-1.53,-0.00153694470282998
-1.515,-0.0013659480286082
-1.5,-0.00119958746981677
-1.485,-0.00103928165845368
-1.47,-0.000886394951039967
-1.455,-0.000742226325476491
-1.44,-0.000607998810639783
-1.425,-0.000484849534589718
-1.41,-0.000373820472236091
-1.395,-0.000275849967628774
-1.38,-0.000191765099742979
-1.365,-0.000122274953778717
-1.35,-6.79648526371153e-05
-1.335,-2.92915954359736e-05
-1.32,-6.57974174581628e-06
-1.305,-1.89717324547041e-08
-1.29,-9.66254365157564e-06
-1.275,-3.54268612261838e-05
-1.26,-7.70921544212228e-05
-1.245,-0.00013430426808468
-1.23,-0.000206577543924349
-1.215,-0.000293298772407387
-1.2,-0.000393732182477868
-1.185,-0.000507025428556537
-1.17,-0.000632216526185085
-1.155,-0.000768241679970618
-1.14,-0.000913943940237057
-1.125,-0.00106808261805765
-1.11,-0.00122934338218188
-1.095,-0.00139634895583005
-1.08,-0.00156767032645553
-1.065,-0.00174183837740707
-1.05,-0.0019173558469957
-1.035,-0.0020927095178109
-1.02,-0.00226638253725938
-1.005,-0.00243686676923381
-0.99,-0.00260267507656497
-0.975,-0.00276235343447298
-0.96,-0.00291449277660522
-0.945,-0.0030577404774207
-0.93,-0.00319081137763388
-0.915,-0.00331249826314259
-0.9,-0.00342168171230356
-0.885,-0.00351733923154975
-0.87,-0.00359855360512434
-0.855,-0.0036645203910895
-0.84,-0.00371455450270292
-0.825,-0.00374809582168436
-0.81,-0.00376471379775821
-0.795,-0.00376411099709262
-0.78,-0.00374612557079359
-0.765,-0.00371073262338467
-0.75,-0.0036580444701385
-0.735,-0.00358830978115193
-0.72,-0.00350191161909956
-0.705,-0.00339936438658695
-0.69,-0.00328130970788234
-0.675,-0.00314851127846123
-0.66,-0.00300184872418295
-0.645,-0.00284231051996291
