"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.737432,-0.0065157887,0,-30.832308,-4.0995488e-06,0
0.5,0,26.737807,-0.0064935232,0,-30.823079,-3.9006208e-06,0
0.5,0,26.738089,-0.0064638547,0,-30.813851,-3.6912682e-06,0
0.5,0,26.738301,-0.0064295499,0,-30.804622,-3.471354e-06,0
0.5,0,26.738461,-0.0063960365,0,-30.795394,-3.2413079e-06,0
0.5,0,26.738561,-0.0063700521,0,-30.786165,-3.0025695e-06,0
0.5,0,26.73862,-0.0063579938,0,-30.776937,-2.757878e-06,0
0.5,0,26.738695,-0.0063622316,0,-30.767708,-2.5107252e-06,0
0.5,0,26.738826,-0.0063779391,0,-30.75848,-2.2640209e-06,0
0.5,0,26.739009,-0.0063961135,0,-30.749251,-2.0191977e-06,0
0.5,0,26.739214,-0.0064105491,0,-30.740023,-1.7769762e-06,0
0.5,0,26.739562,-0.0064178494,0,-30.730794,-1.5388597e-06,0
0.5,0,26.73975,-0.0064292303,0,-30.721566,-1.307639e-06,0
0.5,0,26.740253,-0.0064399248,0,-30.712338,-1.08729e-06,0
0.5,0,26.740778,-0.006438582,0,-30.703109,-8.8254929e-07,0
0.5,0,26.740974,-0.006453115,0,-30.693881,-6.9667617e-07,0
0.5,0,26.741341,-0.0064924904,0,-30.684652,-5.2993747e-07,0
0.5,0,26.741561,-0.0065359281,0,-30.675424,-3.8066434e-07,0
0.5,0,26.741739,-0.0065683769,0,-30.666195,-2.4657751e-07,0
0.5,0,26.741934,-0.0065907128,0,-30.656967,-1.2456645e-07,0
0.5,0,26.742232,-0.006608425,0,-30.647738,-9.3908278e-09,0
0.5,0,26.742275,-0.0066085994,0,-30.646989,-2.5804012e-15,0
0.5,0,26.76526,-0.0086807576,0,-30.435483,-9.9657499e-08,0
0.5,0,26.764588,-0.008576203,0,-30.441996,-2.5804012e-15,0
0.5,0,26.766416,-0.0088261548,0,-30.426255,-2.3895163e-07,0
0.5,0,26.767736,-0.0089770976,0,-30.417027,-3.7826407e-07,0
0.5,0,26.769146,-0.0091142734,0,-30.407798,-5.1820513e-07,0
0.5,0,26.770577,-0.0092380246,0,-30.39857,-6.5802578e-07,0
0.5,0,26.771951,-0.0093438191,0,-30.389341,-7.9781282e-07,0
0.5,0,26.773199,-0.0094262826,0,-30.380113,-9.3967621e-07,0
0.5,0,26.77428,-0.0094970455,0,-30.370884,-1.0869283e-06,0
0.5,0,26.775177,-0.0095740932,0,-30.361656,-1.2431163e-06,0
0.5,0,26.775889,-0.0096692176,0,-30.352427,-1.411686e-06,0
0.5,0,26.776465,-0.0097831826,0,-30.343199,-1.5952014e-06,0
0.5,0,26.776941,-0.0099009779,0,-30.33397,-1.7919375e-06,0
0.5,0,26.777497,-0.010007328,0,-30.324742,-1.9962058e-06,0
0.5,0,26.778365,-0.010102696,0,-30.315513,-2.2040333e-06,0
0.5,0,26.779621,-0.010182778,0,-30.306285,-2.41464e-06,0
0.5,0,26.781307,-0.010241138,0,-30.297056,-2.6280545e-06,0
0.5,0,26.783365,-0.010296016,0,-30.287828,-2.8448326e-06,0
0.5,0,26.785386,-0.010365124,0,-30.2786,-3.0668953e-06,0
0.5,0,26.786406,-0.010423493,0,-30.269371,-3.2964951e-06,0
0.5,0,26.785131,-0.010354765,0,-30.260143,-3.534077e-06,0
0.5,0,26.783864,-0.010197802,0,-30.250914,-3.7783168e-06,0
0.5,0,26.783262,-0.010072059,0,-30.241686,-4.0277363e-06,0
0.5,0,26.78118,-0.0099719288,0,-30.232457,-4.2832392e-06,0
0.5,0,26.777965,-0.0098915878,0,-30.223229,-4.5431959e-06,0
0.5,0,26.77415,-0.0098227483,0,-30.214,-4.8012856e-06,0
0.5,0,26.770429,-0.009772676,0,-30.204772,-5.0550551e-06,0
0.5,0,26.767345,-0.0097465518,0,-30.195543,-5.3067144e-06,0
0.5,0,26.765187,-0.009738393,0,-30.186315,-5.5578959e-06,0
0.5,0,26.76401,-0.0097298767,0,-30.177086,-5.808183e-06,0
0.5,0,26.763655,-0.0097023104,0,-30.167858,-6.056679e-06,0
0.5,0,26.763805,-0.009663391,0,-30.158629,-6.3021033e-06,0
0.5,0,26.764069,-0.0096469597,0,-30.149401,-6.5419765e-06,0
0.5,0,26.764175,-0.0096810907,0,-30.140173,-6.7732957e-06,0
0.5,0,26.76393,-0.009762781,0,-30.130944,-6.9938818e-06,0
0.5,0,26.76295,-0.009880005,0,-30.121716,-7.2034689e-06,0
0.5,0,26.761799,-0.0099888634,0,-30.112487,-7.4062641e-06,0
0.5,0,26.760231,-0.010035102,0,-30.103259,-7.6041426e-06,0
0.5,0,26.757966,-0.010045459,0,-30.09403,-7.7956755e-06,0
0.5,0,26.755769,-0.010062521,0,-30.084802,-7.9849579e-06,0
0.5,0,26.753585,-0.010084484,0,-30.075573,-8.1799832e-06,0
0.5,0,26.751528,-0.010111659,0,-30.066345,-8.3873586e-06,0
0.5,0,26.749707,-0.010158382,0,-30.057116,-8.6085811e-06,0
0.5,0,26.748059,-0.010233414,0,-30.047888,-8.8385822e-06,0
0.5,0,26.746533,-0.010326478,0,-30.038659,-9.068556e-06,0
0.5,0,26.745052,-0.010437998,0,-30.029431,-9.2911909e-06,0
0.5,0,26.743595,-0.01056992,0,-30.020202,-9.5045224e-06,0
0.5,0,26.742313,-0.010690568,0,-30.010974,-9.7124403e-06,0
0.5,0,26.741498,-0.010781689,0,-30.001746,-9.9194268e-06,0
0.5,0,26.741427,-0.010857553,0,-29.992517,-1.0126256e-05,0
0.5,0,26.742225,-0.010925075,0,-29.983289,-1.0331591e-05,0
0.5,0,26.743802,-0.010979395,0,-29.97406,-1.0534257e-05,0
0.5,0,26.745843,-0.011023309,0,-29.964832,-1.0732763e-05,0
0.5,0,26.747895,-0.011065968,0,-29.955603,-1.0924506e-05,0
0.5,0,26.74951,-0.011112348,0,-29.946375,-1.1106383e-05,0
0.5,0,26.750376,-0.011161099,0,-29.937146,-1.1275852e-05,0
0.5,0,26.75038,-0.011207328,0,-29.927918,-1.1431257e-05,0
0.5,0,26.749615,-0.011243945,0,-29.918689,-1.1571463e-05,0
0.5,0,26.748351,-0.011263521,0,-29.909461,-1.1695636e-05,0
0.5,0,26.746958,-0.011262671,0,-29.900232,-1.1803651e-05,0
0.5,0,26.745793,-0.011244561,0,-29.891004,-1.1896921e-05,0
0.5,0,26.745092,-0.011215536,0,-29.881775,-1.1978697e-05,0
0.5,0,26.744929,-0.011179622,0,-29.872547,-1.2052923e-05,0
0.5,0,26.745232,-0.011138162,0,-29.863319,-1.2122042e-05,0
0.5,0,26.745833,-0.011094809,0,-29.85409,-1.2185408e-05,0
0.5,0,26.746525,-0.011058392,0,-29.844862,-1.223963e-05,0
0.5,0,26.747112,-0.011039322,0,-29.835633,-1.2280369e-05,0
0.5,0,26.747458,-0.011043887,0,-29.826405,-1.230412e-05,0
0.5,0,26.747489,-0.011072854,0,-29.817176,-1.2309171e-05,0
0.5,0,26.747179,-0.011123803,0,-29.807948,-1.2295861e-05,0
0.5,0,26.746598,-0.011192294,0,-29.798719,-1.2266415e-05,0
0.5,0,26.745919,-0.011269752,0,-29.789491,-1.2224377e-05,0
0.5,0,26.745315,-0.011341853,0,-29.780262,-1.217368e-05,0
0.5,0,26.744853,-0.011392399,0,-29.771034,-1.2117722e-05,0
0.5,0,26.744503,-0.011411266,0,-29.761805,-1.2058932e-05,0
0.5,0,26.744198,-0.011399807,0,-29.752577,-1.1998929e-05,0
0.5,0,26.743877,-0.011369181,0,-29.743348,-1.1938965e-05,0
0.5,0,26.743513,-0.011333214,0,-29.73412,-1.1880348e-05,0
0.5,0,26.743141,-0.011301238,0,-29.724892,-1.1824748e-05,0
0.5,0,26.742848,-0.011275801,0,-29.715663,-1.1774319e-05,0
0.5,0,26.742736,-0.011255775,0,-29.706435,-1.1731378e-05,0
0.5,0,26.742866,-0.011240747,0,-29.697206,-1.1697621e-05,0
0.5,0,26.743238,-0.011232239,0,-29.687978,-1.1673355e-05,0
0.5,0,26.743788,-0.011231416,0,-29.678749,-1.1657305e-05,0
0.5,0,26.744413,-0.011236176,0,-29.669521,-1.1647118e-05,0
0.5,0,26.745015,-0.011240502,0,-29.660292,-1.1640253e-05,0
0.5,0,26.745544,-0.011237249,0,-29.651064,-1.1634827e-05,0
0.5,0,26.746,-0.011222006,0,-29.641835,-1.1630242e-05,0
0.5,0,26.746396,-0.01119525,0,-29.632607,-1.1627325e-05,0
0.5,0,26.746726,-0.01116134,0,-29.623378,-1.1627884e-05,0
0.5,0,26.746985,-0.011126265,0,-29.61415,-1.1633866e-05,0
0.5,0,26.747206,-0.011095841,0,-29.604921,-1.164631e-05,0
0.5,0,26.747446,-0.011073532,0,-29.595693,-1.1664601e-05,0
0.5,0,26.747748,-0.011059524,0,-29.586465,-1.1686216e-05,0
0.5,0,26.748115,-0.011052835,0,-29.577236,-1.1707049e-05,0
0.5,0,26.748531,-0.01105558,0,-29.568008,-1.1722685e-05,0
0.5,0,26.748986,-0.011072763,0,-29.558779,-1.1730117e-05,0
0.5,0,26.749394,-0.011105464,0,-29.549551,-1.1728592e-05,0
0.5,0,26.749718,-0.011141073,0,-29.540322,-1.1719158e-05,0
0.5,0,26.749656,-0.011162762,0,-29.531094,-1.1703584e-05,0
0.5,0,26.750861,-0.011220112,0,-29.521865,-1.1683487e-05,0
0.5,0,26.751921,-0.011261035,0,-29.512637,-1.1660848e-05,0
0.5,0,26.751717,-0.01124106,0,-29.503408,-1.1637279e-05,0
0.5,0,26.75218,-0.011235435,0,-29.49418,-1.1612871e-05,0
0.5,0,26.752715,-0.011251762,0,-29.484951,-1.1586559e-05,0
0.5,0,26.753117,-0.011280946,0,-29.475723,-1.1556784e-05,0
0.5,0,26.753379,-0.011311674,0,-29.466494,-1.1522522e-05,0
0.5,0,26.753452,-0.011331435,0,-29.457266,-1.1483766e-05,0
0.5,0,26.753284,-0.011333374,0,-29.448038,-1.1441054e-05,0
0.5,0,26.752845,-0.011317909,0,-29.438809,-1.1394524e-05,0
0.5,0,26.752157,-0.01128768,0,-29.429581,-1.1343846e-05,0
0.5,0,26.751313,-0.011245072,0,-29.420352,-1.128891e-05,0
0.5,0,26.750448,-0.011195773,0,-29.411124,-1.1230181e-05,0
0.5,0,26.749696,-0.011149318,0,-29.401895,-1.1168507e-05,0
0.5,0,26.74914,-0.01111511,0,-29.392667,-1.1104876e-05,0
0.5,0,26.748781,-0.011099699,0,-29.383438,-1.1040475e-05,0
0.5,0,26.748556,-0.011107093,0,-29.37421,-1.0976794e-05,0
0.5,0,26.748384,-0.011140028,0,-29.364981,-1.0915403e-05,0
0.5,0,26.748215,-0.011199658,0,-29.355753,-1.0857547e-05,0
0.5,0,26.748053,-0.011283701,0,-29.346524,-1.0803881e-05,0
0.5,0,26.747947,-0.011384554,0,-29.337296,-1.075443e-05,0
0.5,0,26.747957,-0.011488564,0,-29.328067,-1.0708571e-05,0
0.5,0,26.748127,-0.01158122,0,-29.318839,-1.0665232e-05,0
0.5,0,26.748468,-0.01165765,0,-29.309611,-1.0623794e-05,0
0.5,0,26.748954,-0.011727223,0,-29.300382,-1.0585839e-05,0
0.5,0,26.749539,-0.011798589,0,-29.291154,-1.055598e-05,0
0.5,0,26.750173,-0.011854617,0,-29.281925,-1.0538895e-05,0
0.5,0,26.75081,-0.011853818,0,-29.272697,-1.0533589e-05,0
0.5,0,26.751417,-0.011776186,0,-29.263468,-1.0531575e-05,0
0.5,0,26.751971,-0.011660531,0,-29.25424,-1.0522897e-05,0
0.5,0,26.752438,-0.011573325,0,-29.245011,-1.0503451e-05,0
0.5,0,26.752786,-0.011545416,0,-29.235783,-1.0474808e-05,0
0.5,0,26.752975,-0.011556896,0,-29.226554,-1.043802e-05,0
0.5,0,26.752971,-0.01157758,0,-29.217326,-1.0390281e-05,0
0.5,0,26.752874,-0.011597496,0,-29.208097,-1.0327776e-05,0
0.5,0,26.75278,-0.01161796,0,-29.198869,-1.024963e-05,0
0.5,0,26.752541,-0.011637544,0,-29.18964,-1.0158512e-05,0
0.5,0,26.752063,-0.011652026,0,-29.180412,-1.0058757e-05,0
0.5,0,26.751626,-0.011659007,0,-29.171184,-9.9544996e-06,0
0.5,0,26.751552,-0.011660903,0,-29.161955,-9.8487461e-06,0
0.5,0,26.751832,-0.011662052,0,-29.152727,-9.7429906e-06,0
0.5,0,26.752249,-0.011663847,0,-29.143498,-9.6374891e-06,0
0.5,0,26.752641,-0.011667158,0,-29.13427,-9.5319592e-06,0
0.5,0,26.752946,-0.011678303,0,-29.125041,-9.4255816e-06,0
0.5,0,26.753123,-0.011703396,0,-29.115813,-9.3168021e-06,0
0.5,0,26.753127,-0.011735915,0,-29.106584,-9.2046671e-06,0
0.5,0,26.752919,-0.011762302,0,-29.097356,-9.0905151e-06,0
0.5,0,26.752487,-0.011783551,0,-29.088127,-8.9770998e-06,0
0.5,0,26.751857,-0.011818289,0,-29.078899,-8.8659338e-06,0
0.5,0,26.751092,-0.011880742,0,-29.06967,-8.7566225e-06,0
0.5,0,26.750272,-0.011966535,0,-29.060442,-8.6487571e-06,0
0.5,0,26.749478,-0.012062423,0,-29.051213,-8.5432452e-06,0
0.5,0,26.74878,-0.012159926,0,-29.041985,-8.4414594e-06,0
0.5,0,26.748249,-0.012255535,0,-29.032757,-8.3437625e-06,0
0.5,0,26.747953,-0.01234382,0,-29.023528,-8.249098e-06,0
0.5,0,26.747941,-0.012414854,0,-29.0143,-8.1554855e-06,0
0.5,0,26.748218,-0.012457427,0,-29.005071,-8.0604861e-06,0
0.5,0,26.748733,-0.012464072,0,-28.995843,-7.9613686e-06,0
0.5,0,26.749388,-0.012434646,0,-28.986614,-7.8553691e-06,0
0.5,0,26.75007,-0.012376675,0,-28.977386,-7.7402913e-06,0
0.5,0,26.750679,-0.012302412,0,-28.968157,-7.6151194e-06,0
0.5,0,26.75114,-0.012224672,0,-28.958929,-7.4801472e-06,0
0.5,0,26.75141,-0.012153894,0,-28.9497,-7.3366137e-06,0
0.5,0,26.751472,-0.012097473,0,-28.940472,-7.1862613e-06,0
0.5,0,26.751344,-0.012060059,0,-28.931243,-7.0310668e-06,0
0.5,0,26.751075,-0.012042836,0,-28.922015,-6.8730551e-06,0
0.5,0,26.750723,-0.01204397,0,-28.912786,-6.714101e-06,0
0.5,0,26.75034,-0.012059342,0,-28.903558,-6.5555741e-06,0
0.5,0,26.749974,-0.01208374,0,-28.89433,-6.3979885e-06,0
0.5,0,26.74967,-0.012112648,0,-28.885101,-6.2408801e-06,0
0.5,0,26.749457,-0.012142045,0,-28.875873,-6.0829038e-06,0
0.5,0,26.749364,-0.01216908,0,-28.866644,-5.9222087e-06,0
0.5,0,26.749416,-0.012188063,0,-28.857416,-5.7569448e-06,0
0.5,0,26.749668,-0.012196374,0,-28.848187,-5.5856936e-06,0
0.5,0,26.750102,-0.012164962,0,-28.838959,-5.4065466e-06,0
0.5,0,26.750658,-0.012131755,0,-28.82973,-5.2191605e-06,0
0.5,0,26.751445,-0.012099189,0,-28.820502,-5.0268948e-06,0
0.5,0,26.751807,-0.012040467,0,-28.811273,-4.8417556e-06,0
0.5,0,26.752368,-0.012087009,0,-28.802045,-4.6776461e-06,0
0.5,0,26.753515,-0.012205891,0,-28.792816,-4.5116401e-06,0
0.5,0,26.753972,-0.012231347,0,-28.783588,-4.3234445e-06,0
0.5,0,26.753858,-0.012133073,0,-28.774359,-4.1460704e-06,0
0.5,0,26.753678,-0.01202938,0,-28.765131,-4.0051378e-06,0
0.5,0,26.753554,-0.012036425,0,-28.755903,-3.8895967e-06,0
0.5,0,26.753507,-0.012104892,0,-28.746674,-3.7862391e-06,0
0.5,0,26.753533,-0.012164014,0,-28.737446,-3.6930581e-06,0
0.5,0,26.753582,-0.012212165,0,-28.728217,-3.6105023e-06,0
0.5,0,26.753585,-0.012265177,0,-28.718989,-3.5377093e-06,0
0.5,0,26.753467,-0.012327569,0,-28.70976,-3.4738199e-06,0
0.5,0,26.753193,-0.012395746,0,-28.700532,-3.4191627e-06,0
0.5,0,26.752808,-0.012460696,0,-28.691303,-3.3752904e-06,0
0.5,0,26.752437,-0.012510471,0,-28.682075,-3.3442215e-06,0
0.5,0,26.752187,-0.012536899,0,-28.672846,-3.3278609e-06,0
0.5,0,26.752073,-0.012539991,0,-28.663618,-3.3281634e-06,0
0.5,0,26.752043,-0.012524082,0,-28.654389,-3.3473319e-06,0
0.5,0,26.752039,-0.012492824,0,-28.645161,-3.3873769e-06,0
0.5,0,26.75206,-0.012449637,0,-28.635932,-3.4495449e-06,0
0.5,0,26.75208,-0.012400304,0,-28.626704,-3.5343711e-06,0
0.5,0,26.752017,-0.012351649,0,-28.617476,-3.6420766e-06,0
0.5,0,26.751811,-0.012307126,0,-28.608247,-3.7725341e-06,0
0.5,0,26.75148,-0.012265787,0,-28.599019,-3.9247662e-06,0
0.5,0,26.751088,-0.012226224,0,-28.58979,-4.0964724e-06,0
0.5,0,26.750712,-0.012191402,0,-28.580562,-4.2839394e-06,0
0.5,0,26.75041,-0.012169748,0,-28.571333,-4.4825081e-06,0
0.5,0,26.750211,-0.012171089,0,-28.562105,-4.6875375e-06,0
0.5,0,26.750127,-0.012200613,0,-28.552876,-4.895111e-06,0
0.5,0,26.750168,-0.01225436,0,-28.543648,-5.1016004e-06,0
0.5,0,26.750349,-0.012318357,0,-28.534419,-5.3024708e-06,0
0.5,0,26.750668,-0.012373923,0,-28.525191,-5.4918626e-06,0
0.5,0,26.7511,-0.012407889,0,-28.515962,-5.6638568e-06,0
0.5,0,26.751593,-0.012419976,0,-28.506734,-5.8145876e-06,0
0.5,0,26.752083,-0.012421449,0,-28.497505,-5.9435049e-06,0
0.5,0,26.752514,-0.012428297,0,-28.488277,-6.0530424e-06,0
0.5,0,26.752858,-0.012455097,0,-28.479049,-6.1474647e-06,0
0.5,0,26.753126,-0.012510178,0,-28.46982,-6.2318274e-06,0
0.5,0,26.753363,-0.012590526,0,-28.460592,-6.3107888e-06,0
0.5,0,26.753591,-0.012680338,0,-28.451363,-6.3866111e-06,0
0.5,0,26.754089,-0.012756149,0,-28.442135,-6.4571435e-06,0
0.5,0,26.754204,-0.012823005,0,-28.432906,-6.516018e-06,0
0.5,0,26.75489,-0.012864648,0,-28.423678,-6.5548724e-06,0
0.5,0,26.755662,-0.012887484,0,-28.414449,-6.5709186e-06,0
0.5,0,26.755803,-0.012984314,0,-28.405221,-6.5678421e-06,0
0.5,0,26.756311,-0.013153889,0,-28.395992,-6.5498229e-06,0
0.5,0,26.756716,-0.013313872,0,-28.386764,-6.5201279e-06,0
0.5,0,26.757046,-0.013436691,0,-28.377535,-6.4803341e-06,0
0.5,0,26.757693,-0.013516015,0,-28.368307,-6.4317924e-06,0
0.5,0,26.757414,-0.013570615,0,-28.359078,-6.3775782e-06,0
0.5,0,26.755757,-0.013594873,0,-28.34985,-6.3228396e-06,0
0.5,0,26.753805,-0.013477177,0,-28.340622,-6.2780995e-06,0
0.5,0,26.751976,-0.013192183,0,-28.331393,-6.2495366e-06,0
0.5,0,26.751074,-0.01287045,0,-28.322165,-6.2325611e-06,0
0.5,0,26.751088,-0.012602706,0,-28.312936,-6.2209718e-06,0
0.5,0,26.751584,-0.012385739,0,-28.303708,-6.2117304e-06,0
0.5,0,26.752133,-0.012206654,0,-28.294479,-6.206149e-06,0
0.5,0,26.752489,-0.012079921,0,-28.285251,-6.2054919e-06,0
0.5,0,26.752576,-0.012008999,0,-28.276022,-6.2084203e-06,0
0.5,0,26.752542,-0.011972421,0,-28.266794,-6.2133248e-06,0
0.5,0,26.752486,-0.011942954,0,-28.257565,-6.2202744e-06,0
0.5,0,26.752336,-0.011902673,0,-28.248337,-6.2306135e-06,0
0.5,0,26.752007,-0.011844244,0,-28.239108,-6.2457742e-06,0
0.5,0,26.75156,-0.011769892,0,-28.22988,-6.266102e-06,0
0.5,0,26.751157,-0.011688337,0,-28.220651,-6.289792e-06,0
0.5,0,26.750948,-0.011608879,0,-28.211423,-6.3126883e-06,0
0.5,0,26.750961,-0.011541625,0,-28.202195,-6.3295966e-06,0
0.5,0,26.751083,-0.011500248,0,-28.192966,-6.3364147e-06,0
0.5,0,26.751101,-0.011492773,0,-28.183738,-6.3311702e-06,0
0.5,0,26.75092,-0.011511023,0,-28.174509,-6.3130016e-06,0
0.5,0,26.750606,-0.011536874,0,-28.165281,-6.2807768e-06,0
0.5,0,26.750289,-0.011556033,0,-28.156052,-6.2335398e-06,0
0.5,0,26.750177,-0.011561692,0,-28.146824,-6.1719623e-06,0
0.5,0,26.750379,-0.011552115,0,-28.137595,-6.0983312e-06,0
0.5,0,26.750819,-0.011528992,0,-28.128367,-6.0151085e-06,0
0.5,0,26.751344,-0.011494957,0,-28.119138,-5.9243784e-06,0
0.5,0,26.751847,-0.011453672,0,-28.10991,-5.8287448e-06,0
0.5,0,26.75229,-0.011411023,0,-28.100681,-5.7319211e-06,0
0.5,0,26.752681,-0.011371559,0,-28.091453,-5.6382302e-06,0
0.5,0,26.753056,-0.011333546,0,-28.082224,-5.5517043e-06,0
0.5,0,26.753447,-0.011290886,0,-28.072996,-5.4752013e-06,0
0.5,0,26.753866,-0.011239959,0,-28.063768,-5.409708e-06,0
0.5,0,26.754312,-0.011182815,0,-28.054539,-5.3542645e-06,0
0.5,0,26.754789,-0.011124639,0,-28.045311,-5.3066393e-06,0
0.5,0,26.755314,-0.011069874,0,-28.036082,-5.2643279e-06,0
0.5,0,26.755895,-0.011020613,0,-28.026854,-5.2254063e-06,0
0.5,0,26.756501,-0.010977396,0,-28.017625,-5.1890393e-06,0
0.5,0,26.757048,-0.010940493,0,-28.008397,-5.1555586e-06,0
0.5,0,26.757413,-0.010909918,0,-27.999168,-5.126096e-06,0
0.5,0,26.757505,-0.010884281,0,-27.98994,-5.1019665e-06,0
0.5,0,26.757307,-0.010860259,0,-27.980711,-5.084117e-06,0
0.5,0,26.756854,-0.010833791,0,-27.971483,-5.0728741e-06,0
0.5,0,26.756226,-0.010802306,0,-27.962254,-5.0679881e-06,0
0.5,0,26.755563,-0.010766141,0,-27.953026,-5.068835e-06,0
0.5,0,26.755035,-0.010728323,0,-27.943797,-5.074628e-06,0
0.5,0,26.754765,-0.010693008,0,-27.934569,-5.0845382e-06,0
0.5,0,26.754772,-0.010663917,0,-27.925341,-5.0976714e-06,0
0.5,0,26.755013,-0.010643437,0,-27.916112,-5.1129247e-06,0
0.5,0,26.755428,-0.010631855,0,-27.906884,-5.1288721e-06,0
0.5,0,26.755954,-0.010627105,0,-27.897655,-5.1438249e-06,0
0.5,0,26.756512,-0.010625656,0,-27.888427,-5.1560672e-06,0
0.5,0,26.757011,-0.010624437,0,-27.879198,-5.1641308e-06,0
0.5,0,26.75739,-0.010621858,0,-27.86997,-5.1669528e-06,0
0.5,0,26.757627,-0.010618471,0,-27.860741,-5.1639141e-06,0
0.5,0,26.757737,-0.010616242,0,-27.851513,-5.1548717e-06,0
0.5,0,26.757743,-0.010617504,0,-27.842284,-5.1403057e-06,0
0.5,0,26.757658,-0.010624726,0,-27.833056,-5.1215341e-06,0
0.5,0,26.757492,-0.010638576,0,-27.823827,-5.1007788e-06,0
0.5,0,26.757271,-0.010656249,0,-27.814599,-5.0809037e-06,0
0.5,0,26.757045,-0.010672474,0,-27.80537,-5.0648762e-06,0
0.5,0,26.756874,-0.010682975,0,-27.796142,-5.0552572e-06,0
0.5,0,26.756806,-0.01068841,0,-27.786914,-5.0538398e-06,0
0.5,0,26.756844,-0.010692935,0,-27.777685,-5.0616189e-06,0
0.5,0,26.756942,-0.010700864,0,-27.768457,-5.0786219e-06,0
0.5,0,26.757033,-0.010714223,0,-27.759228,-5.1038241e-06,0
0.5,0,26.757061,-0.01073255,0,-27.75,-5.1354665e-06,0
0.5,0,26.757003,-0.010755118,0,-27.740771,-5.1714413e-06,0
0.5,0,26.756894,-0.01077953,0,-27.731543,-5.2096722e-06,0
0.5,0,26.756861,-0.010798493,0,-27.722314,-5.2479683e-06,0
0.5,0,26.75704,-0.0108024,0,-27.713086,-5.2836205e-06,0
0.5,0,26.757498,-0.010788347,0,-27.703857,-5.3137814e-06,0
0.5,0,26.758159,-0.010762829,0,-27.694629,-5.3367586e-06,0
0.5,0,26.758868,-0.010733028,0,-27.6854,-5.3525846e-06,0
0.5,0,26.759509,-0.010698564,0,-27.676172,-5.3620128e-06,0
0.5,0,26.759952,-0.010656512,0,-27.666943,-5.3653917e-06,0
0.5,0,26.760138,-0.010608168,0,-27.657715,-5.3626508e-06,0
0.5,0,26.760122,-0.010556925,0,-27.648487,-5.353896e-06,0
0.5,0,26.759985,-0.01050682,0,-27.639258,-5.3396843e-06,0
0.5,0,26.759745,-0.010463643,0,-27.63003,-5.3207851e-06,0
0.5,0,26.759387,-0.010431935,0,-27.620801,-5.2980339e-06,0
0.5,0,26.75893,-0.010411508,0,-27.611573,-5.2725028e-06,0
0.5,0,26.758438,-0.010399421,0,-27.602344,-5.245403e-06,0
0.5,0,26.757987,-0.010393365,0,-27.593116,-5.2177521e-06,0
0.5,0,26.757638,-0.010391402,0,-27.583887,-5.1904431e-06,0
0.5,0,26.757414,-0.010391013,0,-27.574659,-5.1646403e-06,0
0.5,0,26.757308,-0.01038834,0,-27.56543,-5.1416472e-06,0
0.5,0,26.757259,-0.01037782,0,-27.556202,-5.1220655e-06,0
0.5,0,26.757177,-0.010355681,0,-27.546973,-5.1051714e-06,0
0.5,0,26.75699,-0.010321365,0,-27.537745,-5.0892606e-06,0
0.5,0,26.756646,-0.010277763,0,-27.528516,-5.0727095e-06,0
0.5,0,26.756193,-0.010230471,0,-27.519288,-5.0546751e-06,0
0.5,0,26.755781,-0.010183368,0,-27.51006,-5.0349659e-06,0
0.5,0,26.755537,-0.010138624,0,-27.500831,-5.0138382e-06,0
0.5,0,26.755502,-0.010099811,0,-27.491603,-4.9920728e-06,0
0.5,0,26.755692,-0.010071126,0,-27.482374,-4.9710023e-06,0
0.5,0,26.756137,-0.010055017,0,-27.473146,-4.9523695e-06,0
0.5,0,26.756873,-0.010052402,0,-27.463917,-4.9379571e-06,0
0.5,0,26.757924,-0.010063443,0,-27.454689,-4.9289572e-06,0
0.5,0,26.759269,-0.010086093,0,-27.44546,-4.9255391e-06,0
0.5,0,26.760814,-0.010114568,0,-27.436232,-4.9270342e-06,0
0.5,0,26.762377,-0.010141516,0,-27.427003,-4.932339e-06,0
0.5,0,26.763708,-0.010162455,0,-27.417775,-4.9400138e-06,0
0.5,0,26.76456,-0.010177891,0,-27.408546,-4.9482021e-06,0
0.5,0,26.76477,-0.010191041,0,-27.399318,-4.9547953e-06,0
0.5,0,26.764325,-0.010205437,0,-27.390089,-4.9579148e-06,0
0.5,0,26.76336,-0.010224192,0,-27.380861,-4.9564847e-06,0
0.5,0,26.762111,-0.01024919,0,-27.371633,-4.9505515e-06,0
0.5,0,26.760836,-0.010280451,0,-27.362404,-4.9411921e-06,0
0.5,0,26.759748,-0.010316383,0,-27.353176,-4.9300868e-06,0
0.5,0,26.758971,-0.010354164,0,-27.343947,-4.9188685e-06,0
0.5,0,26.758531,-0.010389291,0,-27.334719,-4.9085304e-06,0
0.5,0,26.75837,-0.010416094,0,-27.32549,-4.8990937e-06,0
0.5,0,26.758373,-0.010429669,0,-27.316262,-4.8896225e-06,0
0.5,0,26.758415,-0.010428489,0,-27.307033,-4.8786417e-06,0
0.5,0,26.7584,-0.010415933,0,-27.297805,-4.8648261e-06,0
0.5,0,26.758286,-0.010398979,0,-27.288576,-4.8476089e-06,0
0.5,0,26.758081,-0.010384254,0,-27.279348,-4.8273471e-06,0
0.5,0,26.75782,-0.010374454,0,-27.270119,-4.8049166e-06,0
