"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.555201,-0.0078352015,0,-28.497505,-3.4846837e-06,0
0.5,0,26.555126,-0.0078732206,0,-28.488277,-3.4765337e-06,0
0.5,0,26.55512,-0.0079115245,0,-28.479049,-3.4825841e-06,0
0.5,0,26.555184,-0.0079420903,0,-28.46982,-3.5029419e-06,0
0.5,0,26.555334,-0.0079672338,0,-28.460592,-3.5362481e-06,0
0.5,0,26.555543,-0.0080012279,0,-28.451363,-3.5815421e-06,0
0.5,0,26.555744,-0.0080617898,0,-28.442135,-3.6395045e-06,0
0.5,0,26.555887,-0.0081550255,0,-28.432906,-3.7118774e-06,0
0.5,0,26.55595,-0.0082673196,0,-28.423678,-3.7992891e-06,0
0.5,0,26.555914,-0.0083739733,0,-28.414449,-3.8991297e-06,0
0.5,0,26.555754,-0.0084608336,0,-28.405221,-4.0056212e-06,0
0.5,0,26.555427,-0.0085415704,0,-28.395992,-4.1128461e-06,0
0.5,0,26.554867,-0.0086515761,0,-28.386764,-4.2189855e-06,0
0.5,0,26.553935,-0.0088174863,0,-28.377535,-4.3280492e-06,0
0.5,0,26.552451,-0.0090204717,0,-28.368307,-4.4460502e-06,0
0.5,0,26.550491,-0.0091964974,0,-28.359078,-4.5735589e-06,0
0.5,0,26.546623,-0.0093338733,0,-28.34985,-4.7017314e-06,0
0.5,0,26.537942,-0.0093300048,0,-28.340622,-4.8201468e-06,0
0.5,0,26.530179,-0.009268281,0,-28.331393,-4.9303946e-06,0
0.5,0,26.523191,-0.0091032064,0,-28.322165,-5.0352309e-06,0
0.5,0,26.517346,-0.0088117484,0,-28.312936,-5.1285482e-06,0
0.5,0,26.515532,-0.008596724,0,-28.303708,-5.2049815e-06,0
0.5,0,26.513418,-0.008419794,0,-28.294479,-5.2617092e-06,0
0.5,0,26.511422,-0.0082757743,0,-28.285251,-5.2961123e-06,0
0.5,0,26.509622,-0.0081619496,0,-28.276022,-5.3054396e-06,0
0.5,0,26.507838,-0.008055499,0,-28.266794,-5.2881514e-06,0
0.5,0,26.506104,-0.0078945167,0,-28.257565,-5.2436402e-06,0
0.5,0,26.503963,-0.0078423993,0,-28.248337,-5.1712363e-06,0
0.5,0,26.502026,-0.0079281091,0,-28.239108,-5.0819784e-06,0
0.5,0,26.500653,-0.0079017256,0,-28.22988,-4.9861377e-06,0
0.5,0,26.499524,-0.0078059204,0,-28.220651,-4.8834808e-06,0
0.5,0,26.499041,-0.0077497361,0,-28.211423,-4.7784078e-06,0
0.5,0,26.498892,-0.0077109137,0,-28.202195,-4.6763302e-06,0
0.5,0,26.498984,-0.0076787269,0,-28.192966,-4.5799575e-06,0
0.5,0,26.499284,-0.0076560356,0,-28.183738,-4.4904015e-06,0
0.5,0,26.499691,-0.0076385813,0,-28.174509,-4.4079982e-06,0
0.5,0,26.500139,-0.0076238162,0,-28.165281,-4.3324878e-06,0
0.5,0,26.500598,-0.0076135438,0,-28.156052,-4.2631312e-06,0
0.5,0,26.501069,-0.0076103502,0,-28.146824,-4.1991511e-06,0
0.5,0,26.501564,-0.0076139518,0,-28.137595,-4.1404024e-06,0
0.5,0,26.502076,-0.0076202287,0,-28.128367,-4.087717e-06,0
0.5,0,26.502552,-0.0076228562,0,-28.119138,-4.042529e-06,0
0.5,0,26.502881,-0.0076162853,0,-28.10991,-4.0060997e-06,0
0.5,0,26.502942,-0.007598591,0,-28.100681,-3.9791425e-06,0
0.5,0,26.502654,-0.007571805,0,-28.091453,-3.9621606e-06,0
0.5,0,26.502045,-0.0075379101,0,-28.082224,-3.9557718e-06,0
0.5,0,26.501293,-0.0074921669,0,-28.072996,-3.9602299e-06,0
0.5,0,26.500464,-0.0074220954,0,-28.063768,-3.9738385e-06,0
0.5,0,26.499942,-0.007317069,0,-28.054539,-3.9914251e-06,0
0.5,0,26.499551,-0.0072054778,0,-28.045311,-4.0094986e-06,0
0.5,0,26.499127,-0.0071343912,0,-28.036082,-4.0284947e-06,0
0.5,0,26.498886,-0.0070895555,0,-28.026854,-4.047866e-06,0
0.5,0,26.498581,-0.0070391973,0,-28.017625,-4.0666643e-06,0
0.5,0,26.498239,-0.0069915304,0,-28.008397,-4.0844767e-06,0
0.5,0,26.497864,-0.0069550912,0,-27.999168,-4.1001602e-06,0
0.5,0,26.497472,-0.0069233362,0,-27.98994,-4.1125452e-06,0
0.5,0,26.497155,-0.0068898377,0,-27.980711,-4.121023e-06,0
0.5,0,26.496971,-0.0068557357,0,-27.971483,-4.1251929e-06,0
0.5,0,26.496939,-0.0068251756,0,-27.962254,-4.1246306e-06,0
0.5,0,26.49705,-0.0067976026,0,-27.953026,-4.1189592e-06,0
0.5,0,26.497291,-0.0067689495,0,-27.943797,-4.1080414e-06,0
0.5,0,26.497666,-0.0067390862,0,-27.934569,-4.0919925e-06,0
0.5,0,26.498209,-0.0067115737,0,-27.925341,-4.0715022e-06,0
0.5,0,26.498962,-0.0066930493,0,-27.916112,-4.0483397e-06,0
0.5,0,26.499937,-0.006690041,0,-27.906884,-4.0246361e-06,0
0.5,0,26.501116,-0.0066989501,0,-27.897655,-4.0016837e-06,0
0.5,0,26.502432,-0.0067100674,0,-27.888427,-3.9801501e-06,0
0.5,0,26.503796,-0.0067176576,0,-27.879198,-3.9609146e-06,0
0.5,0,26.505175,-0.0067194109,0,-27.86997,-3.945183e-06,0
0.5,0,26.506598,-0.0067139877,0,-27.860741,-3.9341837e-06,0
0.5,0,26.508093,-0.0067022505,0,-27.851513,-3.9288737e-06,0
0.5,0,26.509644,-0.0066868125,0,-27.842284,-3.9297607e-06,0
0.5,0,26.511193,-0.006669864,0,-27.833056,-3.9367655e-06,0
0.5,0,26.512671,-0.0066513516,0,-27.823827,-3.9491947e-06,0
0.5,0,26.514025,-0.0066301548,0,-27.814599,-3.9660782e-06,0
0.5,0,26.515245,-0.006607269,0,-27.80537,-3.9866992e-06,0
0.5,0,26.516371,-0.0065849538,0,-27.796142,-4.0109369e-06,0
0.5,0,26.517473,-0.0065624726,0,-27.786914,-4.0391397e-06,0
0.5,0,26.518662,-0.0065356883,0,-27.777685,-4.0716433e-06,0
0.5,0,26.519865,-0.0065000315,0,-27.768457,-4.1085335e-06,0
0.5,0,26.521429,-0.0064313938,0,-27.759228,-4.1484184e-06,0
0.5,0,26.522889,-0.0063475576,0,-27.75,-4.1887734e-06,0
0.5,0,26.524175,-0.0062979546,0,-27.740771,-4.2300994e-06,0
0.5,0,26.525664,-0.0062630731,0,-27.731543,-4.2748472e-06,0
0.5,0,26.5269,-0.0062225629,0,-27.722314,-4.3227239e-06,0
0.5,0,26.527968,-0.0061907446,0,-27.713086,-4.371647e-06,0
0.5,0,26.528823,-0.0061711808,0,-27.703857,-4.4198928e-06,0
0.5,0,26.529386,-0.0061612873,0,-27.694629,-4.4659255e-06,0
0.5,0,26.529683,-0.0061588792,0,-27.6854,-4.5081124e-06,0
0.5,0,26.529737,-0.0061602875,0,-27.676172,-4.5446685e-06,0
0.5,0,26.529573,-0.0061622545,0,-27.666943,-4.5734353e-06,0
0.5,0,26.529234,-0.0061630785,0,-27.657715,-4.5917985e-06,0
0.5,0,26.528773,-0.006162241,0,-27.648487,-4.5970746e-06,0
0.5,0,26.528248,-0.0061603698,0,-27.639258,-4.5871458e-06,0
0.5,0,26.527712,-0.0061592967,0,-27.63003,-4.5609198e-06,0
0.5,0,26.527227,-0.0061609621,0,-27.620801,-4.5184823e-06,0
0.5,0,26.526853,-0.0061658032,0,-27.611573,-4.4610636e-06,0
0.5,0,26.52663,-0.0061728558,0,-27.602344,-4.3909126e-06,0
0.5,0,26.526568,-0.0061814,0,-27.593116,-4.3110631e-06,0
0.5,0,26.526639,-0.0061922188,0,-27.583887,-4.2249714e-06,0
0.5,0,26.526787,-0.006206213,0,-27.574659,-4.1360723e-06,0
0.5,0,26.526949,-0.0062225718,0,-27.56543,-4.0474087e-06,0
0.5,0,26.527061,-0.006237779,0,-27.556202,-3.9614247e-06,0
0.5,0,26.527069,-0.0062455666,0,-27.546973,-3.8799535e-06,0
0.5,0,26.526941,-0.0062400093,0,-27.537745,-3.8043472e-06,0
0.5,0,26.526678,-0.0062182866,0,-27.528516,-3.7355907e-06,0
0.5,0,26.526322,-0.006180668,0,-27.519288,-3.6743506e-06,0
0.5,0,26.52595,-0.0061294241,0,-27.51006,-3.6209509e-06,0
0.5,0,26.525668,-0.0060669108,0,-27.500831,-3.5751495e-06,0
0.5,0,26.525571,-0.0059951164,0,-27.491603,-3.5357672e-06,0
0.5,0,26.525735,-0.0059176441,0,-27.482374,-3.5006172e-06,0
0.5,0,26.526179,-0.0058410902,0,-27.473146,-3.4670122e-06,0
0.5,0,26.526874,-0.0057739848,0,-27.463917,-3.4324879e-06,0
0.5,0,26.527757,-0.0057252376,0,-27.454689,-3.3953826e-06,0
0.5,0,26.528695,-0.0057043519,0,-27.44546,-3.3553101e-06,0
0.5,0,26.529551,-0.0057183967,0,-27.436232,-3.3132789e-06,0
0.5,0,26.530258,-0.0057666126,0,-27.427003,-3.2711085e-06,0
0.5,0,26.530823,-0.0058400696,0,-27.417775,-3.2302838e-06,0
0.5,0,26.531262,-0.0059253819,0,-27.408546,-3.1907412e-06,0
0.5,0,26.531576,-0.0060070924,0,-27.399318,-3.1502423e-06,0
0.5,0,26.531783,-0.0060714516,0,-27.390089,-3.1047137e-06,0
0.5,0,26.531967,-0.0061101675,0,-27.380861,-3.0491057e-06,0
0.5,0,26.532201,-0.006119923,0,-27.371633,-2.9781769e-06,0
0.5,0,26.532523,-0.0061027213,0,-27.362404,-2.8873715e-06,0
0.5,0,26.532925,-0.0060661298,0,-27.353176,-2.7741632e-06,0
0.5,0,26.53335,-0.0060266651,0,-27.343947,-2.6397955e-06,0
0.5,0,26.533785,-0.005997739,0,-27.334719,-2.4890094e-06,0
0.5,0,26.53427,-0.0059717444,0,-27.32549,-2.3275634e-06,0
0.5,0,26.534779,-0.005932144,0,-27.316262,-2.1601686e-06,0
0.5,0,26.535225,-0.005875033,0,-27.307033,-1.9903947e-06,0
0.5,0,26.535626,-0.0058082169,0,-27.297805,-1.8219123e-06,0
0.5,0,26.536045,-0.0057409372,0,-27.288576,-1.6587639e-06,0
0.5,0,26.536512,-0.0056829715,0,-27.279348,-1.5048666e-06,0
0.5,0,26.537026,-0.0056405251,0,-27.270119,-1.3637528e-06,0
0.5,0,26.537586,-0.0056115439,0,-27.260891,-1.2384228e-06,0
0.5,0,26.538184,-0.0055894092,0,-27.251662,-1.1306873e-06,0
0.5,0,26.538795,-0.0055678857,0,-27.242434,-1.0402579e-06,0
0.5,0,26.539391,-0.0055433557,0,-27.233206,-9.6480248e-07,0
0.5,0,26.539947,-0.0055175503,0,-27.223977,-9.0112192e-07,0
0.5,0,26.540447,-0.0054982903,0,-27.214749,-8.4644035e-07,0
0.5,0,26.540879,-0.0054946849,0,-27.20552,-7.9902582e-07,0
0.5,0,26.541265,-0.0055095068,0,-27.196292,-7.5805332e-07,0
0.5,0,26.541527,-0.0055354101,0,-27.187063,-7.229453e-07,0
0.5,0,26.54221,-0.0055507219,0,-27.177835,-6.9247968e-07,0
0.5,0,26.542222,-0.0055847769,0,-27.168606,-6.6474179e-07,0
0.5,0,26.542319,-0.0056441462,0,-27.159378,-6.383356e-07,0
0.5,0,26.543169,-0.0056704416,0,-27.150149,-6.1277569e-07,0
0.5,0,26.543759,-0.0056754437,0,-27.140921,-5.8791906e-07,0
0.5,0,26.544753,-0.005684753,0,-27.131692,-5.6361309e-07,0
0.5,0,26.545914,-0.0056905512,0,-27.122464,-5.4006927e-07,0
0.5,0,26.547181,-0.0056972389,0,-27.113235,-5.1818585e-07,0
0.5,0,26.548539,-0.0057078586,0,-27.104007,-4.9945175e-07,0
0.5,0,26.549915,-0.0057127777,0,-27.094779,-4.8538771e-07,0
0.5,0,26.551232,-0.0056989834,0,-27.08555,-4.7612981e-07,0
0.5,0,26.552466,-0.0056613782,0,-27.076322,-4.6967019e-07,0
0.5,0,26.553693,-0.0056106236,0,-27.067093,-4.6247859e-07,0
0.5,0,26.555062,-0.0055666617,0,-27.057865,-4.5097128e-07,0
0.5,0,26.556678,-0.0055452847,0,-27.048636,-4.3411251e-07,0
0.5,0,26.558536,-0.005549952,0,-27.039408,-4.1482949e-07,0
0.5,0,26.560552,-0.005574715,0,-27.030179,-3.9665814e-07,0
0.5,0,26.562593,-0.0056110105,0,-27.020951,-3.7911771e-07,0
0.5,0,26.564535,-0.0056457308,0,-27.011722,-3.584773e-07,0
0.5,0,26.566329,-0.0056630655,0,-27.002494,-3.3200967e-07,0
0.5,0,26.567989,-0.0056565035,0,-26.993265,-3.0007175e-07,0
0.5,0,26.569512,-0.0056273432,0,-26.984037,-2.6501177e-07,0
0.5,0,26.57087,-0.0055744418,0,-26.974808,-2.290574e-07,0
0.5,0,26.57206,-0.0055052621,0,-26.96558,-1.9375276e-07,0
0.5,0,26.573109,-0.0054171685,0,-26.956352,-1.5754556e-07,0
0.5,0,26.57405,-0.0052992307,0,-26.947123,-1.1812922e-07,0
0.5,0,26.574877,-0.0051557589,0,-26.937895,-7.524126e-08,0
0.5,0,26.575582,-0.0049999086,0,-26.928666,-2.7587748e-08,0
0.5,0,26.575881,-0.004918699,0,-26.923983,-2.5804012e-15,0
0.5,0,26.699141,-0.002777104,0,-20.293398,-5.6502241e-09,0
0.5,0,26.699234,-0.0027754597,0,-20.293756,-2.5804012e-15,0
0.5,0,26.696305,-0.0028281858,0,-20.28417,-1.4870629e-07,0
0.5,0,26.692908,-0.0028795784,0,-20.274942,-2.8372151e-07,0
0.5,0,26.688814,-0.0029292106,0,-20.265713,-4.0523163e-07,0
0.5,0,26.683923,-0.0029850277,0,-20.256485,-5.0832157e-07,0
0.5,0,26.678279,-0.0030507997,0,-20.247256,-5.8916933e-07,0
0.5,0,26.672075,-0.0031191835,0,-20.238028,-6.455861e-07,0
0.5,0,26.6656,-0.0031792643,0,-20.228799,-6.7739878e-07,0
0.5,0,26.65916,-0.0032285727,0,-20.219571,-6.8582831e-07,0
0.5,0,26.653072,-0.0032747169,0,-20.210342,-6.7234677e-07,0
0.5,0,26.647655,-0.0033277513,0,-20.201114,-6.3833707e-07,0
0.5,0,26.643152,-0.0033980226,0,-20.191885,-5.8605426e-07,0
0.5,0,26.639663,-0.00349421,0,-20.182657,-5.1982524e-07,0
0.5,0,26.637427,-0.003617039,0,-20.173428,-4.4556598e-07,0
0.5,0,26.636721,-0.0037591041,0,-20.1642,-3.6886138e-07,0
0.5,0,26.637354,-0.0039092168,0,-20.154971,-2.9329427e-07,0
0.5,0,26.638892,-0.0040609126,0,-20.145743,-2.210172e-07,0
0.5,0,26.641107,-0.0042105491,0,-20.136515,-1.5478505e-07,0
0.5,0,26.643919,-0.0043367238,0,-20.127286,-9.9572292e-08,0
0.5,0,26.647155,-0.004404678,0,-20.118058,-6.2634218e-08,0
0.5,0,26.650524,-0.0043959716,0,-20.108829,-5.0951142e-08,0
0.5,0,26.65371,-0.0043216624,0,-20.099601,-6.902812e-08,0
0.5,0,26.656571,-0.0042076069,0,-20.090372,-1.1743075e-07,0
0.5,0,26.658874,-0.0040891271,0,-20.081144,-1.9373942e-07,0
0.5,0,26.660125,-0.0039834176,0,-20.071915,-2.9204357e-07,0
0.5,0,26.660493,-0.0039051888,0,-20.062687,-4.0320212e-07,0
0.5,0,26.659961,-0.003874971,0,-20.053458,-5.1496902e-07,0
0.5,0,26.658274,-0.0038802151,0,-20.04423,-6.1345874e-07,0
0.5,0,26.655811,-0.0038897525,0,-20.035001,-6.8877213e-07,0
0.5,0,26.652919,-0.0038651509,0,-20.025773,-7.3698761e-07,0
0.5,0,26.649884,-0.0037765709,0,-20.016544,-7.5970606e-07,0
0.5,0,26.647018,-0.0036234101,0,-20.007316,-7.6069076e-07,0
0.5,0,26.644678,-0.0034369371,0,-19.998088,-7.4206443e-07,0
0.5,0,26.643208,-0.0032618629,0,-19.988859,-7.0305506e-07,0
0.5,0,26.64284,-0.0031303218,0,-19.979631,-6.4133031e-07,0
0.5,0,26.643649,-0.0030474986,0,-19.970402,-5.5492475e-07,0
0.5,0,26.645582,-0.0029978369,0,-19.961174,-4.4283875e-07,0
0.5,0,26.648493,-0.0029604375,0,-19.951945,-3.0423682e-07,0
0.5,0,26.652066,-0.002918306,0,-19.942717,-1.3776317e-07,0
0.5,0,26.654679,-0.0028675365,0,-19.936218,-2.5804012e-15,0
0.5,0,26.927708,-0.002653657,0,-17.87554,-3.2278355e-08,0
0.5,0,26.929132,-0.0026483342,0,-17.877727,-2.5804012e-15,0
0.5,0,26.920152,-0.0026894212,0,-17.866312,-1.6066229e-07,0
0.5,0,26.911026,-0.0027309221,0,-17.857083,-2.8458299e-07,0
0.5,0,26.900369,-0.002766017,0,-17.847855,-4.0513874e-07,0
0.5,0,26.888349,-0.0027987638,0,-17.838626,-5.2234907e-07,0
0.5,0,26.87547,-0.0028379773,0,-17.829398,-6.3528858e-07,0
0.5,0,26.862613,-0.0028830696,0,-17.820169,-7.4217849e-07,0
0.5,0,26.850856,-0.0029243805,0,-17.810941,-8.4121788e-07,0
0.5,0,26.841166,-0.0029510871,0,-17.801712,-9.3089475e-07,0
0.5,0,26.834125,-0.0029567821,0,-17.792484,-1.0096127e-06,0
0.5,0,26.829784,-0.0029475696,0,-17.783256,-1.0756057e-06,0
0.5,0,26.827728,-0.0029376461,0,-17.774027,-1.1291296e-06,0
0.5,0,26.827222,-0.0029396625,0,-17.764799,-1.1736799e-06,0
0.5,0,26.827406,-0.0029638726,0,-17.75557,-1.2144841e-06,0
0.5,0,26.827426,-0.0030117496,0,-17.746342,-1.2570145e-06,0
0.5,0,26.826535,-0.0030734176,0,-17.737113,-1.3051483e-06,0
0.5,0,26.823913,-0.0031342604,0,-17.727885,-1.3593947e-06,0
0.5,0,26.818794,-0.0031833079,0,-17.718656,-1.416377e-06,0
0.5,0,26.810468,-0.0031659516,0,-17.709428,-1.4730751e-06,0
0.5,0,26.800932,-0.003116484,0,-17.700199,-1.5257005e-06,0
0.5,0,26.791727,-0.0031022448,0,-17.690971,-1.5672525e-06,0
0.5,0,26.782711,-0.0030998589,0,-17.681742,-1.5915282e-06,0
0.5,0,26.775092,-0.003103429,0,-17.672514,-1.5933588e-06,0
0.5,0,26.769607,-0.0031139712,0,-17.663285,-1.5676964e-06,0
0.5,0,26.766519,-0.003140887,0,-17.654057,-1.5102589e-06,0
0.5,0,26.765665,-0.0031992909,0,-17.644829,-1.4182446e-06,0
0.5,0,26.766587,-0.0032914853,0,-17.6356,-1.2900649e-06,0
0.5,0,26.768681,-0.0034043649,0,-17.626372,-1.1237457e-06,0
0.5,0,26.771414,-0.0035249806,0,-17.617143,-9.1576798e-07,0
0.5,0,26.774305,-0.0036539345,0,-17.607915,-6.6172603e-07,0
0.5,0,26.776807,-0.0037902752,0,-17.598686,-3.5944321e-07,0
0.5,0,26.778384,-0.0039361516,0,-17.589458,-9.2759863e-09,0
0.5,0,26.778393,-0.0039384462,0,-17.589239,-2.5804012e-15,0
0.5,0,26.636164,-0.0024314072,0,-16.3713,-3.1686994e-09,0
0.5,0,26.636192,-0.0024075253,0,-16.372187,-2.5804012e-15,0
0.5,0,26.636008,-0.0024761057,0,-16.369526,-2.5804012e-15,0
0.5,0,26.624884,-0.001713342,0,-15.70685,-1.6542352e-07,0
0.5,0,26.624848,-0.0016017928,0,-15.71266,-2.5804012e-15,0
0.5,0,26.625178,-0.0018700605,0,-15.697622,-3.90249e-07,0
0.5,0,26.625567,-0.0020053054,0,-15.688394,-5.6071865e-07,0
0.5,0,26.62589,-0.0021338904,0,-15.679165,-6.6333271e-07,0
0.5,0,26.626046,-0.0022521616,0,-15.669937,-6.8983504e-07,0
0.5,0,26.62604,-0.0023555312,0,-15.660708,-6.3616591e-07,0
0.5,0,26.626033,-0.0024553779,0,-15.65148,-5.0029997e-07,0
0.5,0,26.626219,-0.0025525179,0,-15.642251,-2.8257971e-07,0
0.5,0,26.626654,-0.0026737185,0,-15.633501,-2.5804012e-15,0
0.5,0,26.67206,-0.00086824887,0,-13.390505,-3.5098671e-07,0
0.5,0,26.674697,-0.0005758168,0,-13.398951,-2.5804012e-15,0
0.5,0,26.669042,-0.0013409822,0,-13.381277,-6.7481881e-07,0
0.5,0,26.665896,-0.0019187293,0,-13.372048,-9.1228516e-07,0
0.5,0,26.662612,-0.0025433916,0,-13.36282,-1.0462102e-06,0
0.5,0,26.659234,-0.0031542311,0,-13.353591,-1.0682727e-06,0
0.5,0,26.655901,-0.0037060752,0,-13.344363,-9.7706016e-07,0
0.5,0,26.652827,-0.0041800052,0,-13.335135,-7.7514775e-07,0
0.5,0,26.650178,-0.0045702836,0,-13.325906,-4.6956586e-07,0
0.5,0,26.648079,-0.0049323761,0,-13.316678,-6.7650066e-08,0
0.5,0,26.647877,-0.0049677198,0,-13.315378,-2.5804012e-15,0
0.5,0,26.628133,-0.0025401518,0,-12.846026,-1.6371441e-07,0
0.5,0,26.627695,-0.0025093098,0,-12.85223,-2.5804012e-15,0
0.5,0,26.629264,-0.0025903537,0,-12.836797,-4.010666e-07,0
0.5,0,26.630707,-0.0026532062,0,-12.827569,-6.2388401e-07,0
0.5,0,26.632239,-0.0027558425,0,-12.81834,-8.2219927e-07,0
0.5,0,26.633731,-0.0029125561,0,-12.809112,-9.8592997e-07,0
0.5,0,26.635153,-0.0031180216,0,-12.799883,-1.1063798e-06,0
0.5,0,26.636571,-0.0033569085,0,-12.790655,-1.177132e-06,0
0.5,0,26.638176,-0.003606499,0,-12.781427,-1.1950994e-06,0
0.5,0,26.640255,-0.0038343935,0,-12.772198,-1.162048e-06,0
0.5,0,26.643058,-0.0040024166,0,-12.76297,-1.0855487e-06,0
0.5,0,26.646664,-0.0040790518,0,-12.753741,-9.781523e-07,0
0.5,0,26.650927,-0.0040528623,0,-12.744513,-8.5490744e-07,0
0.5,0,26.6556,-0.0039371752,0,-12.735284,-7.3036106e-07,0
0.5,0,26.660512,-0.0037638303,0,-12.726056,-6.1603834e-07,0
0.5,0,26.665647,-0.0035736877,0,-12.716827,-5.191271e-07,0
0.5,0,26.671046,-0.0034069287,0,-12.707599,-4.4263914e-07,0
0.5,0,26.676649,-0.0032895598,0,-12.69837,-3.859619e-07,0
0.5,0,26.682277,-0.0032273867,0,-12.689142,-3.4434401e-07,0
0.5,0,26.687754,-0.003219361,0,-12.679913,-3.0829218e-07,0
0.5,0,26.692918,-0.0032671372,0,-12.670685,-2.6459861e-07,0
0.5,0,26.697555,-0.0033717733,0,-12.661456,-1.9776235e-07,0
0.5,0,26.701501,-0.0035296765,0,-12.652228,-9.3288844e-08,0
0.5,0,26.703494,-0.0036411074,0,-12.646658,-2.5804012e-15,0
0.5,0,26.655716,-0.0021004354,0,-12.33846,-8.0170892e-08,0
0.5,0,26.649505,-0.0019848791,0,-12.344287,-2.5804012e-15,0
0.5,0,26.664506,-0.0023569914,0,-12.329232,-1.7471987e-07,0
0.5,0,26.671096,-0.0026511468,0,-12.320003,-2.1941628e-07,0
0.5,0,26.67504,-0.0029577527,0,-12.310775,-2.0289923e-07,0
0.5,0,26.676629,-0.0032505946,0,-12.301546,-1.2101266e-07,0
0.5,0,26.676617,-0.0034600585,0,-12.293987,-2.5804012e-15,0
0.5,0,26.648261,-0.0014096344,0,-11.295643,-2.8366851e-07,0
0.5,0,26.649037,-0.0013237239,0,-11.301012,-2.5804012e-15,0
0.5,0,26.647172,-0.0015604533,0,-11.286415,-7.4423648e-07,0
0.5,0,26.646292,-0.0017003226,0,-11.277186,-1.1531298e-06,0
0.5,0,26.645503,-0.0018612815,0,-11.267958,-1.4896747e-06,0
0.5,0,26.644704,-0.0020620432,0,-11.258729,-1.7400979e-06,0
0.5,0,26.643814,-0.0023119864,0,-11.249501,-1.8980495e-06,0
0.5,0,26.642736,-0.002618853,0,-11.240273,-1.9624001e-06,0
0.5,0,26.641408,-0.0029784406,0,-11.231044,-1.9356214e-06,0
0.5,0,26.639705,-0.0033750779,0,-11.221816,-1.8236617e-06,0
0.5,0,26.638073,-0.0037650812,0,-11.212587,-1.6365031e-06,0
0.5,0,26.636826,-0.0040783708,0,-11.203359,-1.3855376e-06,0
0.5,0,26.636119,-0.0042634072,0,-11.19413,-1.0835981e-06,0
0.5,0,26.63633,-0.0042906684,0,-11.184902,-7.4700623e-07,0
0.5,0,26.637264,-0.0041744306,0,-11.175673,-3.9445991e-07,0
0.5,0,26.638705,-0.0038618895,0,-11.166445,-5.0160662e-08,0
0.5,0,26.639,-0.0037794364,0,-11.164972,-2.5804012e-15,0
0.5,0,27.064109,-0.0037778841,0,-10.308197,-4.7906041e-08,0
0.5,0,27.063479,-0.0038271469,0,-10.309999,-2.5804012e-15,0
0.5,0,27.068229,-0.0035771015,0,-10.298969,-3.2019238e-07,0
0.5,0,27.072851,-0.0034523992,0,-10.28974,-6.1686397e-07,0
0.5,0,27.077709,-0.0033765363,0,-10.280512,-9.3626066e-07,0
0.5,0,27.082642,-0.003355625,0,-10.271284,-1.2731809e-06,0
0.5,0,27.087555,-0.0033872795,0,-10.262055,-1.6229473e-06,0
0.5,0,27.092367,-0.0034565417,0,-10.252827,-1.9828867e-06,0
0.5,0,27.096938,-0.003544701,0,-10.243598,-2.3516189e-06,0
0.5,0,27.101051,-0.003640183,0,-10.23437,-2.7275065e-06,0
0.5,0,27.104414,-0.0037398404,0,-10.225141,-3.1066605e-06,0
0.5,0,27.106668,-0.0038414026,0,-10.215913,-3.4822321e-06,0
0.5,0,27.107403,-0.0039409679,0,-10.206684,-3.8451423e-06,0
0.5,0,27.106236,-0.0040350059,0,-10.197456,-4.185277e-06,0
0.5,0,27.102986,-0.0041213575,0,-10.188227,-4.4927993e-06,0
0.5,0,27.097859,-0.0041990676,0,-10.178999,-4.7593783e-06,0
0.5,0,27.091477,-0.0042681567,0,-10.16977,-4.9789348e-06,0
0.5,0,27.084709,-0.0043287047,0,-10.160542,-5.1477021e-06,0
0.5,0,27.078429,-0.0043782058,0,-10.151313,-5.2638763e-06,0
0.5,0,27.073352,-0.0044085263,0,-10.142085,-5.3272505e-06,0
0.5,0,27.069979,-0.0044059828,0,-10.132857,-5.3388856e-06,0
0.5,0,27.068594,-0.004357152,0,-10.123628,-5.30084e-06,0
0.5,0,27.069231,-0.0042585082,0,-10.1144,-5.2165172e-06,0
0.5,0,27.071668,-0.0041198763,0,-10.105171,-5.0918688e-06,0
0.5,0,27.07546,-0.0039518463,0,-10.095943,-4.9362899e-06,0
0.5,0,27.08004,-0.0037540002,0,-10.086714,-4.7614116e-06,0
0.5,0,27.084864,-0.0035194277,0,-10.077486,-4.5782954e-06,0
0.5,0,27.089523,-0.0032492823,0,-10.068257,-4.3963197e-06,0
0.5,0,27.093765,-0.0029578213,0,-10.059029,-4.2237303e-06,0
0.5,0,27.097385,-0.0026591486,0,-10.0498,-4.0670766e-06,0
0.5,0,27.100382,-0.0023540527,0,-10.040572,-3.9302659e-06,0
0.5,0,27.102018,-0.0020124828,0,-10.031343,-3.8148722e-06,0
0.5,0,27.104044,-0.0016965447,0,-10.022115,-3.721035e-06,0
0.5,0,27.107609,-0.001476892,0,-10.012886,-3.6474698e-06,0
0.5,0,27.111467,-0.0013322714,0,-10.003658,-3.590274e-06,0
0.5,0,27.115688,-0.0012537545,0,-9.9944295,-3.5417739e-06,0
0.5,0,27.119979,-0.0012285735,0,-9.9852011,-3.490641e-06,0
0.5,0,27.12409,-0.0012408983,0,-9.9759726,-3.4230195e-06,0
0.5,0,27.12797,-0.0012779745,0,-9.9667441,-3.323861e-06,0
0.5,0,27.131742,-0.0013385099,0,-9.9575157,-3.178517e-06,0
