"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.745482,-0.0044645875,0,-34.348353,-5.2823019e-05,0
0.5,0,26.745282,-0.0038711028,0,-34.339125,-5.1991132e-05,0
0.5,0,26.745061,-0.0033600724,0,-34.329896,-5.1012148e-05,0
0.5,0,26.744842,-0.0029402216,0,-34.320668,-4.9914313e-05,0
0.5,0,26.744644,-0.0026195558,0,-34.31144,-4.8728817e-05,0
0.5,0,26.744474,-0.0024059551,0,-34.302211,-4.7488743e-05,0
0.5,0,26.744333,-0.0023077772,0,-34.292983,-4.6228168e-05,0
0.5,0,26.744217,-0.0023329618,0,-34.283754,-4.4981368e-05,0
0.5,0,26.744116,-0.002487389,0,-34.274526,-4.3782079e-05,0
0.5,0,26.744017,-0.0027729629,0,-34.265297,-4.2662761e-05,0
0.5,0,26.743908,-0.0031866118,0,-34.256069,-4.1653888e-05,0
0.5,0,26.743779,-0.0037196666,0,-34.24684,-4.0783176e-05,0
0.5,0,26.743623,-0.0043588355,0,-34.237612,-4.0074942e-05,0
0.5,0,26.743436,-0.0050875827,0,-34.228383,-3.9549653e-05,0
0.5,0,26.743218,-0.0058876098,0,-34.219155,-3.922372e-05,0
0.5,0,26.742977,-0.0067392761,0,-34.209926,-3.9109381e-05,0
0.5,0,26.742726,-0.0076216492,0,-34.200698,-3.9214622e-05,0
0.5,0,26.742486,-0.008512425,0,-34.191469,-3.9542962e-05,0
0.5,0,26.742285,-0.0093883013,0,-34.182241,-4.0093033e-05,0
0.5,0,26.742156,-0.010226566,0,-34.173013,-4.0858102e-05,0
0.5,0,26.742135,-0.011006916,0,-34.163784,-4.1825851e-05,0
0.5,0,26.742256,-0.011711703,0,-34.154556,-4.297842e-05,0
0.5,0,26.74254,-0.012325477,0,-34.145327,-4.4292695e-05,0
0.5,0,26.742989,-0.012834701,0,-34.136099,-4.574085e-05,0
0.5,0,26.743578,-0.013227393,0,-34.12687,-4.7291205e-05,0
0.5,0,26.74426,-0.013492681,0,-34.117642,-4.8909231e-05,0
0.5,0,26.744967,-0.013620671,0,-34.108413,-5.0558572e-05,0
0.5,0,26.745619,-0.013603786,0,-34.099185,-5.2202143e-05,0
0.5,0,26.746142,-0.013438941,0,-34.089956,-5.3803323e-05,0
0.5,0,26.746495,-0.013129485,0,-34.080728,-5.53272e-05,0
0.5,0,26.746684,-0.01268559,0,-34.071499,-5.674166e-05,0
0.5,0,26.746766,-0.01212466,0,-34.062271,-5.8018416e-05,0
0.5,0,26.746827,-0.0114694,0,-34.053042,-5.9133745e-05,0
0.5,0,26.746946,-0.010744932,0,-34.043814,-6.0068913e-05,0
0.5,0,26.747167,-0.0099757181,0,-34.034586,-6.0810223e-05,0
0.5,0,26.747494,-0.0091836537,0,-34.025357,-6.1348772e-05,0
0.5,0,26.747892,-0.0083874198,0,-34.016129,-6.1679973e-05,0
0.5,0,26.748308,-0.0076037197,0,-34.0069,-6.1803096e-05,0
0.5,0,26.74868,-0.0068491815,0,-33.997672,-6.1721056e-05,0
0.5,0,26.748956,-0.0061408021,0,-33.988443,-6.1440332e-05,0
0.5,0,26.749099,-0.0054953026,0,-33.979215,-6.0970931e-05,0
0.5,0,26.749094,-0.0049278059,0,-33.969986,-6.0326371e-05,0
0.5,0,26.748956,-0.0044503064,0,-33.960758,-5.952368e-05,0
0.5,0,26.748727,-0.0040697141,0,-33.951529,-5.858333e-05,0
0.5,0,26.748461,-0.0037870048,0,-33.942301,-5.7529018e-05,0
0.5,0,26.748207,-0.00359825,0,-33.933072,-5.6387378e-05,0
0.5,0,26.747995,-0.0034974246,0,-33.923844,-5.5187639e-05,0
0.5,0,26.747844,-0.0034790756,0,-33.914615,-5.3961106e-05,0
0.5,0,26.747767,-0.0035402996,0,-33.905387,-5.2740362e-05,0
0.5,0,26.747775,-0.0036817417,0,-33.896159,-5.1558275e-05,0
0.5,0,26.747871,-0.0039071455,0,-33.88693,-5.0446933e-05,0
0.5,0,26.74804,-0.0042218533,0,-33.877702,-4.9436594e-05,0
0.5,0,26.748257,-0.0046306484,0,-33.868473,-4.8554741e-05,0
0.5,0,26.748494,-0.0051359506,0,-33.859245,-4.7825346e-05,0
0.5,0,26.748722,-0.0057368589,0,-33.850016,-4.7268409e-05,0
0.5,0,26.748915,-0.0064278253,0,-33.840788,-4.6899656e-05,0
0.5,0,26.749045,-0.0071981024,0,-33.831559,-4.6730426e-05,0
0.5,0,26.749098,-0.0080313294,0,-33.822331,-4.6767632e-05,0
0.5,0,26.749071,-0.0089062018,0,-33.813102,-4.7013766e-05,0
0.5,0,26.748981,-0.0097976064,0,-33.803874,-4.7466945e-05,0
0.5,0,26.748863,-0.010678767,0,-33.794645,-4.8121087e-05,0
0.5,0,26.748766,-0.011522469,0,-33.785417,-4.8966096e-05,0
0.5,0,26.748746,-0.012302379,0,-33.776188,-4.9987927e-05,0
0.5,0,26.748841,-0.012995242,0,-33.76696,-5.1168624e-05,0
0.5,0,26.749049,-0.013582535,0,-33.757732,-5.2486484e-05,0
0.5,0,26.749313,-0.014050921,0,-33.748503,-5.391632e-05,0
0.5,0,26.749546,-0.01439034,0,-33.739275,-5.5429636e-05,0
0.5,0,26.749673,-0.014592613,0,-33.730046,-5.6994755e-05,0
0.5,0,26.749679,-0.014652325,0,-33.720818,-5.8577191e-05,0
0.5,0,26.7496,-0.01456887,0,-33.711589,-6.0140484e-05,0
0.5,0,26.749512,-0.014345015,0,-33.702361,-6.1647307e-05,0
0.5,0,26.74945,-0.01398384,0,-33.693132,-6.3060368e-05,0
0.5,0,26.749459,-0.013490024,0,-33.683904,-6.4343092e-05,0
0.5,0,26.749405,-0.012876417,0,-33.674675,-6.5461099e-05,0
0.5,0,26.748614,-0.012151377,0,-33.665447,-6.6383969e-05,0
0.5,0,26.746507,-0.011260205,0,-33.656218,-6.7085226e-05,0
0.5,0,26.745344,-0.010230475,0,-33.64699,-6.7542028e-05,0
0.5,0,26.745665,-0.0091681909,0,-33.637761,-6.7738395e-05,0
0.5,0,26.745776,-0.0081172695,0,-33.628533,-6.7668743e-05,0
0.5,0,26.745866,-0.0070954556,0,-33.619305,-6.7334846e-05,0
0.5,0,26.745846,-0.0060992136,0,-33.610076,-6.6739805e-05,0
0.5,0,26.74558,-0.0051341342,0,-33.600848,-6.5888591e-05,0
0.5,0,26.745249,-0.0042208131,0,-33.591619,-6.4792443e-05,0
0.5,0,26.745044,-0.0033893054,0,-33.582391,-6.3467521e-05,0
0.5,0,26.744951,-0.0026704788,0,-33.573162,-6.1931117e-05,0
0.5,0,26.744885,-0.0020857394,0,-33.563934,-6.0203953e-05,0
0.5,0,26.744879,-0.0016478848,0,-33.554705,-5.8314237e-05,0
0.5,0,26.745001,-0.0013669066,0,-33.545477,-5.6296188e-05,0
0.5,0,26.745208,-0.0012469319,0,-33.536248,-5.4186229e-05,0
0.5,0,26.745293,-0.0012762429,0,-33.52702,-5.2021561e-05,0
0.5,0,26.745304,-0.0014252111,0,-33.517791,-4.9839964e-05,0
0.5,0,26.745973,-0.0016991973,0,-33.508563,-4.7679105e-05,0
0.5,0,26.746392,-0.0020894651,0,-33.499334,-4.5576754e-05,0
0.5,0,26.74615,-0.0025791544,0,-33.490106,-4.3571217e-05,0
0.5,0,26.746068,-0.0031795827,0,-33.480878,-4.1701187e-05,0
0.5,0,26.745894,-0.0038631702,0,-33.471649,-4.0002959e-05,0
0.5,0,26.745662,-0.0045908271,0,-33.462421,-3.8504904e-05,0
0.5,0,26.745492,-0.0053500409,0,-33.453192,-3.7226827e-05,0
0.5,0,26.745377,-0.0061591687,0,-33.443964,-3.6185709e-05,0
0.5,0,26.74538,-0.0070251272,0,-33.434735,-3.5397177e-05,0
0.5,0,26.74549,-0.0079333928,0,-33.425507,-3.4870776e-05,0
0.5,0,26.74555,-0.0088801792,0,-33.416278,-3.4609514e-05,0
0.5,0,26.745665,-0.0098285321,0,-33.40705,-3.4610458e-05,0
0.5,0,26.745932,-0.010687415,0,-33.397821,-3.4857077e-05,0
0.5,0,26.74651,-0.011417674,0,-33.388593,-3.5316327e-05,0
0.5,0,26.7477,-0.012061793,0,-33.379364,-3.5952704e-05,0
0.5,0,26.749206,-0.012625409,0,-33.370136,-3.6742292e-05,0
0.5,0,26.750566,-0.013065157,0,-33.360907,-3.7669537e-05,0
0.5,0,26.751757,-0.013370226,0,-33.351679,-3.871115e-05,0
0.5,0,26.752689,-0.013528384,0,-33.342451,-3.9823554e-05,0
0.5,0,26.753473,-0.013514226,0,-33.333222,-4.0951727e-05,0
0.5,0,26.754489,-0.013349078,0,-33.323994,-4.2051672e-05,0
0.5,0,26.755526,-0.013045071,0,-33.314765,-4.3096174e-05,0
0.5,0,26.756187,-0.012585926,0,-33.305537,-4.4061712e-05,0
0.5,0,26.75651,-0.012003864,0,-33.296308,-4.4919072e-05,0
0.5,0,26.756616,-0.011343886,0,-33.28708,-4.5635638e-05,0
0.5,0,26.756552,-0.01061018,0,-33.277851,-4.6181781e-05,0
0.5,0,26.756379,-0.0097986957,0,-33.268623,-4.6533624e-05,0
0.5,0,26.75617,-0.0089235,0,-33.259394,-4.6671935e-05,0
0.5,0,26.755982,-0.0080073548,0,-33.250166,-4.6581039e-05,0
0.5,0,26.755826,-0.0070711588,0,-33.240937,-4.6249145e-05,0
0.5,0,26.755685,-0.0061323552,0,-33.231709,-4.5669277e-05,0
0.5,0,26.755543,-0.0052074504,0,-33.22248,-4.4840051e-05,0
0.5,0,26.755403,-0.0043155408,0,-33.213252,-4.3766056e-05,0
0.5,0,26.755281,-0.003479681,0,-33.204024,-4.2457827e-05,0
0.5,0,26.755181,-0.0027258941,0,-33.194795,-4.0931674e-05,0
0.5,0,26.755091,-0.0020799247,0,-33.185567,-3.9209494e-05,0
0.5,0,26.754991,-0.0015622722,0,-33.176338,-3.7318426e-05,0
0.5,0,26.75486,-0.0011847397,0,-33.16711,-3.5290213e-05,0
0.5,0,26.754699,-0.00094996064,0,-33.157881,-3.3160348e-05,0
0.5,0,26.754531,-0.00085546152,0,-33.148653,-3.096705e-05,0
0.5,0,26.754383,-0.00089921285,0,-33.139424,-2.8749952e-05,0
0.5,0,26.75428,-0.001082684,0,-33.130196,-2.6548668e-05,0
0.5,0,26.754231,-0.001409386,0,-33.120967,-2.4401641e-05,0
0.5,0,26.754262,-0.0018797245,0,-33.111739,-2.2345596e-05,0
0.5,0,26.754388,-0.0024885256,0,-33.10251,-2.0415576e-05,0
0.5,0,26.754597,-0.0032277891,0,-33.093282,-1.8645522e-05,0
0.5,0,26.754718,-0.0040837939,0,-33.084053,-1.7068647e-05,0
0.5,0,26.754145,-0.0050219428,0,-33.074825,-1.5716337e-05,0
0.5,0,26.752718,-0.0059762908,0,-33.065597,-1.4615157e-05,0
0.5,0,26.752191,-0.0069383319,0,-33.056368,-1.3786959e-05,0
0.5,0,26.752882,-0.007935007,0,-33.04714,-1.3248732e-05,0
0.5,0,26.753626,-0.0089507153,0,-33.037911,-1.3010939e-05,0
0.5,0,26.75431,-0.0099640439,0,-33.028683,-1.3076753e-05,0
0.5,0,26.754825,-0.010951842,0,-33.019454,-1.3440749e-05,0
0.5,0,26.755132,-0.011889997,0,-33.010226,-1.4089759e-05,0
0.5,0,26.755271,-0.012756277,0,-33.000997,-1.5004506e-05,0
0.5,0,26.755327,-0.013528251,0,-32.991769,-1.6160157e-05,0
0.5,0,26.755323,-0.014182351,0,-32.98254,-1.7526184e-05,0
0.5,0,26.755305,-0.014698292,0,-32.973312,-1.9066723e-05,0
0.5,0,26.755299,-0.015062599,0,-32.964083,-2.0741125e-05,0
0.5,0,26.755317,-0.015265679,0,-32.954855,-2.2504353e-05,0
0.5,0,26.755346,-0.015296257,0,-32.945626,-2.4308036e-05,0
0.5,0,26.755354,-0.015145896,0,-32.936398,-2.6102381e-05,0
0.5,0,26.755315,-0.014814806,0,-32.92717,-2.7838005e-05,0
0.5,0,26.755204,-0.014305526,0,-32.917941,-2.9466854e-05,0
0.5,0,26.754992,-0.01361582,0,-32.908713,-3.0942447e-05,0
0.5,0,26.754668,-0.012751093,0,-32.899484,-3.2221025e-05,0
0.5,0,26.754257,-0.011738243,0,-32.890256,-3.3263219e-05,0
0.5,0,26.753796,-0.010614586,0,-32.881027,-3.4034883e-05,0
0.5,0,26.753311,-0.0094084856,0,-32.871799,-3.4507672e-05,0
0.5,0,26.752831,-0.0081414189,0,-32.86257,-3.4660021e-05,0
0.5,0,26.752393,-0.0068392348,0,-32.853342,-3.4477336e-05,0
0.5,0,26.752039,-0.0055318766,0,-32.844113,-3.3951689e-05,0
0.5,0,26.751808,-0.0042482271,0,-32.834885,-3.3082097e-05,0
0.5,0,26.751728,-0.0030167046,0,-32.825656,-3.1874621e-05,0
0.5,0,26.751799,-0.0018648665,0,-32.816428,-3.0342058e-05,0
0.5,0,26.751986,-0.00081615025,0,-32.807199,-2.8504371e-05,0
0.5,0,26.752239,0.00010991564,0,-32.797971,-2.6389606e-05,0
0.5,0,26.752488,0.00089553201,0,-32.788743,-2.4033975e-05,0
0.5,0,26.752665,0.0015251679,0,-32.779514,-2.1480561e-05,0
0.5,0,26.75272,0.0019871237,0,-32.770286,-1.8777276e-05,0
0.5,0,26.7526,0.0022715942,0,-32.761057,-1.5975136e-05,0
0.5,0,26.752292,0.0023718406,0,-32.751829,-1.3127023e-05,0
0.5,0,26.75184,0.0022884254,0,-32.7426,-1.0286103e-05,0
0.5,0,26.75135,0.0020221281,0,-32.733372,-7.5037766e-06,0
0.5,0,26.750993,0.0015467292,0,-32.724143,-4.8288475e-06,0
0.5,0,26.75112,0.00079039319,0,-32.714915,-2.3080653e-06,0
0.5,0,26.75217,-8.5479994e-05,0,-32.705755,-2.5804012e-15,0
0.5,0,26.766112,-0.012525294,0,-32.548802,-5.0030902e-07,0
0.5,0,26.766509,-0.012434726,0,-32.552221,-2.5804012e-15,0
0.5,0,26.765139,-0.012479965,0,-32.539574,-1.799234e-06,0
0.5,0,26.764219,-0.012160051,0,-32.530345,-3.0054448e-06,0
0.5,0,26.763345,-0.011608365,0,-32.521117,-4.0786516e-06,0
0.5,0,26.76259,-0.010877363,0,-32.511889,-4.9794804e-06,0
0.5,0,26.76198,-0.010014208,0,-32.50266,-5.6713621e-06,0
0.5,0,26.761363,-0.0090494631,0,-32.493432,-6.12141e-06,0
0.5,0,26.760696,-0.0079879374,0,-32.484203,-6.3030181e-06,0
0.5,0,26.760538,-0.0068611964,0,-32.474975,-6.1985958e-06,0
0.5,0,26.760113,-0.0056910369,0,-32.465746,-5.800416e-06,0
0.5,0,26.759162,-0.0044948214,0,-32.456518,-5.1084953e-06,0
0.5,0,26.758577,-0.0033289733,0,-32.447289,-4.128001e-06,0
0.5,0,26.758298,-0.0022721659,0,-32.438061,-2.8689296e-06,0
0.5,0,26.758684,-0.0014856033,0,-32.428832,-1.3474535e-06,0
0.5,0,26.759882,-0.00090461635,0,-32.421791,-2.5804012e-15,0
0.5,0,26.809833,-0.021536494,0,-31.367559,-3.4828137e-06,0
0.5,0,26.808385,-0.020837565,0,-31.37634,-2.5804012e-15,0
0.5,0,26.810832,-0.022051541,0,-31.35833,-7.3063527e-06,0
0.5,0,26.811661,-0.022483522,0,-31.349102,-1.1248311e-05,0
0.5,0,26.812523,-0.022702583,0,-31.339873,-1.5263092e-05,0
0.5,0,26.813376,-0.022727153,0,-31.330645,-1.930029e-05,0
0.5,0,26.814093,-0.022573423,0,-31.321416,-2.330258e-05,0
0.5,0,26.814513,-0.022214233,0,-31.312188,-2.722101e-05,0
0.5,0,26.814478,-0.021643907,0,-31.302959,-3.1013784e-05,0
0.5,0,26.813887,-0.020877994,0,-31.293731,-3.4636642e-05,0
0.5,0,26.812723,-0.019947511,0,-31.284502,-3.8043186e-05,0
0.5,0,26.811043,-0.018878932,0,-31.275274,-4.1191637e-05,0
0.5,0,26.808923,-0.017683679,0,-31.266046,-4.4046006e-05,0
0.5,0,26.806459,-0.016397274,0,-31.256817,-4.6573298e-05,0
0.5,0,26.803772,-0.015057391,0,-31.247589,-4.8745082e-05,0
0.5,0,26.800972,-0.013671725,0,-31.23836,-5.0541289e-05,0
0.5,0,26.798159,-0.012256579,0,-31.229132,-5.1954068e-05,0
0.5,0,26.795417,-0.010854483,0,-31.219903,-5.2987834e-05,0
0.5,0,26.79287,-0.0095037847,0,-31.210675,-5.3657188e-05,0
0.5,0,26.790702,-0.0082303707,0,-31.201446,-5.3985703e-05,0
0.5,0,26.789079,-0.0070609683,0,-31.192218,-5.4001182e-05,0
0.5,0,26.788127,-0.006043125,0,-31.182989,-5.3735468e-05,0
0.5,0,26.787894,-0.0051993711,0,-31.173761,-5.3226928e-05,0
0.5,0,26.788315,-0.0045196814,0,-31.164532,-5.2517951e-05,0
0.5,0,26.789274,-0.0040036263,0,-31.155304,-5.1654941e-05,0
0.5,0,26.790636,-0.0036502308,0,-31.146075,-5.0689267e-05,0
0.5,0,26.792272,-0.0034641398,0,-31.136847,-4.967573e-05,0
0.5,0,26.794068,-0.003467928,0,-31.127619,-4.8668047e-05,0
0.5,0,26.79594,-0.0036900041,0,-31.11839,-4.7715554e-05,0
0.5,0,26.797831,-0.0041383737,0,-31.109162,-4.6863534e-05,0
0.5,0,26.799694,-0.0047925333,0,-31.099933,-4.6155488e-05,0
0.5,0,26.801477,-0.0056151216,0,-31.090705,-4.5634532e-05,0
0.5,0,26.803124,-0.0065682656,0,-31.081476,-4.534264e-05,0
0.5,0,26.804582,-0.0076233189,0,-31.072248,-4.5318289e-05,0
0.5,0,26.805813,-0.0087596418,0,-31.063019,-4.5594078e-05,0
0.5,0,26.806809,-0.0099586842,0,-31.053791,-4.619532e-05,0
0.5,0,26.807589,-0.011200321,0,-31.044562,-4.7139692e-05,0
0.5,0,26.808188,-0.012462278,0,-31.035334,-4.8437423e-05,0
0.5,0,26.808645,-0.01372253,0,-31.026105,-5.0091679e-05,0
0.5,0,26.808986,-0.014959021,0,-31.016877,-5.2099116e-05,0
0.5,0,26.809225,-0.016147607,0,-31.007648,-5.445059e-05,0
0.5,0,26.809362,-0.017262979,0,-30.99842,-5.7131919e-05,0
0.5,0,26.809404,-0.018282888,0,-30.989192,-6.0124365e-05,0
0.5,0,26.809369,-0.019192057,0,-30.979963,-6.3404441e-05,0
0.5,0,26.80928,-0.019982541,0,-30.970735,-6.694324e-05,0
0.5,0,26.809142,-0.020650464,0,-30.961506,-7.0706139e-05,0
0.5,0,26.808927,-0.021190328,0,-30.952278,-7.4653547e-05,0
0.5,0,26.808565,-0.021590788,0,-30.943049,-7.8742508e-05,0
0.5,0,26.807963,-0.02183521,0,-30.933821,-8.2928334e-05,0
0.5,0,26.807047,-0.021908144,0,-30.924592,-8.7165667e-05,0
0.5,0,26.805799,-0.021803573,0,-30.915364,-9.1408806e-05,0
0.5,0,26.80429,-0.021529189,0,-30.906135,-9.561153e-05,0
0.5,0,26.802681,-0.021103246,0,-30.896907,-9.9726888e-05,0
0.5,0,26.801207,-0.020546634,0,-30.887678,-0.00010370745,0
0.5,0,26.800133,-0.019874264,0,-30.87845,-0.00010750614,0
0.5,0,26.799706,-0.019092016,0,-30.869221,-0.00011107771,0
0.5,0,26.800108,-0.018199997,0,-30.859993,-0.00011438068,0
0.5,0,26.801427,-0.017198199,0,-30.850765,-0.00011737921,0
0.5,0,26.803646,-0.016091145,0,-30.841536,-0.00012004422,0
0.5,0,26.806652,-0.014891918,0,-30.832308,-0.00012235376,0
0.5,0,26.810259,-0.013621773,0,-30.823079,-0.00012429257,0
0.5,0,26.814251,-0.012308116,0,-30.813851,-0.00012585133,0
0.5,0,26.818424,-0.010982321,0,-30.804622,-0.00012702613,0
0.5,0,26.822608,-0.0096761987,0,-30.795394,-0.00012781831,0
0.5,0,26.826694,-0.0084200043,0,-30.786165,-0.00012823501,0
0.5,0,26.830612,-0.0072411692,0,-30.776937,-0.00012828991,0
0.5,0,26.83432,-0.0061636695,0,-30.767708,-0.00012800384,0
0.5,0,26.837761,-0.0052091017,0,-30.75848,-0.000127405,0
0.5,0,26.840877,-0.0043959581,0,-30.749251,-0.00012652876,0
0.5,0,26.843572,-0.0037376187,0,-30.740023,-0.00012541688,0
0.5,0,26.845749,-0.0032419152,0,-30.730794,-0.00012411642,0
0.5,0,26.847077,-0.0029107419,0,-30.721566,-0.00012267843,0
0.5,0,26.846863,-0.0027285848,0,-30.712338,-0.00012115628,0
0.5,0,26.845263,-0.0026564196,0,-30.703109,-0.00011960374,0
0.5,0,26.843906,-0.0027117653,0,-30.693881,-0.00011807427,0
0.5,0,26.843135,-0.0029465466,0,-30.684652,-0.00011662006,0
0.5,0,26.842201,-0.0033714823,0,-30.675424,-0.00011529102,0
0.5,0,26.84106,-0.0039833716,0,-30.666195,-0.00011413403,0
0.5,0,26.839722,-0.0047733281,0,-30.656967,-0.00011319205,0
0.5,0,26.83839,-0.0057196365,0,-30.647738,-0.00011250426,0
0.5,0,26.837312,-0.0067991261,0,-30.63851,-0.00011210604,0
0.5,0,26.836119,-0.0079765443,0,-30.629281,-0.00011202568,0
0.5,0,26.835195,-0.0092372222,0,-30.620053,-0.0001122863,0
0.5,0,26.834821,-0.010573679,0,-30.610824,-0.00011290657,0
0.5,0,26.834374,-0.011938812,0,-30.601596,-0.00011389656,0
0.5,0,26.83398,-0.01328487,0,-30.592367,-0.00011525596,0
0.5,0,26.833687,-0.014572211,0,-30.583139,-0.00011697345,0
0.5,0,26.833338,-0.015768364,0,-30.57391,-0.0001190289,0
0.5,0,26.832864,-0.016846111,0,-30.564682,-0.00012139491,0
0.5,0,26.832215,-0.017785189,0,-30.555454,-0.00012403729,0
0.5,0,26.831385,-0.018575664,0,-30.546225,-0.00012691696,0
0.5,0,26.830415,-0.019212465,0,-30.536997,-0.00012999253,0
0.5,0,26.829376,-0.019688506,0,-30.527768,-0.00013322139,0
0.5,0,26.828377,-0.019993239,0,-30.51854,-0.00013655938,0
0.5,0,26.827528,-0.020116286,0,-30.509311,-0.00013996023,0
0.5,0,26.826917,-0.020054066,0,-30.500083,-0.00014337549,0
0.5,0,26.8266,-0.019810212,0,-30.490854,-0.00014675488,0
0.5,0,26.826614,-0.01939269,0,-30.481626,-0.00015004705,0
0.5,0,26.826968,-0.018812706,0,-30.472397,-0.00015320086,0
0.5,0,26.827624,-0.018083569,0,-30.463169,-0.00015616648,0
0.5,0,26.8285,-0.017216211,0,-30.45394,-0.00015889614,0
0.5,0,26.829472,-0.016214412,0,-30.444712,-0.00016134477,0
0.5,0,26.830446,-0.015076902,0,-30.435483,-0.00016347103,0
0.5,0,26.831296,-0.013808902,0,-30.426255,-0.0001652383,0
0.5,0,26.831965,-0.012432639,0,-30.417027,-0.00016661604,0
0.5,0,26.832389,-0.010984308,0,-30.407798,-0.00016758146,0
0.5,0,26.832489,-0.0095016168,0,-30.39857,-0.00016811971,0
0.5,0,26.832304,-0.0080151308,0,-30.389341,-0.00016822234,0
0.5,0,26.831885,-0.0065492126,0,-30.380113,-0.0001678865,0
0.5,0,26.831333,-0.0051281825,0,-30.370884,-0.00016711568,0
0.5,0,26.830729,-0.0037788526,0,-30.361656,-0.00016592086,0
0.5,0,26.830132,-0.002528571,0,-30.352427,-0.00016432132,0
0.5,0,26.829623,-0.0014033235,0,-30.343199,-0.00016234467,0
0.5,0,26.829278,-0.00042178081,0,-30.33397,-0.00016002606,0
0.5,0,26.829085,0.00042060511,0,-30.324742,-0.00015740559,0
0.5,0,26.829033,0.0011283876,0,-30.315513,-0.00015452483,0
0.5,0,26.829042,0.0014573573,0,-30.306285,-0.00015144015,0
0.5,0,26.829432,0.0015947116,0,-30.297056,-0.00014822055,0
0.5,0,26.830169,0.0018027743,0,-30.287828,-0.00014491668,0
0.5,0,26.830878,0.0017477719,0,-30.2786,-0.00014157026,0
0.5,0,26.831596,0.0014320208,0,-30.269371,-0.00013824324,0
0.5,0,26.832288,0.0010076281,0,-30.260143,-0.00013500164,0
0.5,0,26.832944,0.00041845437,0,-30.250914,-0.00013189853,0
0.5,0,26.833488,-0.00036209439,0,-30.241686,-0.00012898313,0
0.5,0,26.833845,-0.0013259183,0,-30.232457,-0.00012630284,0
0.5,0,26.83397,-0.0024714819,0,-30.223229,-0.00012390051,0
0.5,0,26.833833,-0.0037869534,0,-30.214,-0.00012181344,0
0.5,0,26.833435,-0.0052423645,0,-30.204772,-0.00012007279,0
0.5,0,26.832819,-0.0067977766,0,-30.195543,-0.00011870268,0
0.5,0,26.832041,-0.0084097678,0,-30.186315,-0.00011771866,0
0.5,0,26.831167,-0.010038118,0,-30.177086,-0.00011712759,0
0.5,0,26.830251,-0.011641119,0,-30.167858,-0.00011692782,0
0.5,0,26.829155,-0.013177943,0,-30.158629,-0.00011710879,0
0.5,0,26.828308,-0.01460027,0,-30.149401,-0.00011765287,0
0.5,0,26.827544,-0.015855502,0,-30.140173,-0.00011853317,0
0.5,0,26.826627,-0.016943414,0,-30.130944,-0.00011971137,0
0.5,0,26.825877,-0.0178861,0,-30.121716,-0.00012114525,0
0.5,0,26.825163,-0.018679258,0,-30.112487,-0.0001227942,0
0.5,0,26.824473,-0.019316305,0,-30.103259,-0.00012461642,0
0.5,0,26.823847,-0.019799505,0,-30.09403,-0.00012656502,0
0.5,0,26.823206,-0.020132087,0,-30.084802,-0.00012859105,0
0.5,0,26.822666,-0.020334807,0,-30.075573,-0.00013064985,0
0.5,0,26.822312,-0.020422838,0,-30.066345,-0.00013269593,0
0.5,0,26.82207,-0.020369168,0,-30.057116,-0.00013467958,0
0.5,0,26.822028,-0.020146383,0,-30.047888,-0.00013655299,0
0.5,0,26.822046,-0.019769119,0,-30.038659,-0.00013826927,0
0.5,0,26.822064,-0.019251278,0,-30.029431,-0.00013978379,0
0.5,0,26.822108,-0.018571823,0,-30.020202,-0.00014105671,0
0.5,0,26.822187,-0.017725233,0,-30.010974,-0.00014204725,0
0.5,0,26.822305,-0.01672247,0,-30.001746,-0.00014271485,0
0.5,0,26.822457,-0.015561863,0,-29.992517,-0.000143026,0
0.5,0,26.822627,-0.014250848,0,-29.983289,-0.00014295536,0
0.5,0,26.822793,-0.012828435,0,-29.97406,-0.00014248324,0
0.5,0,26.822935,-0.011356754,0,-29.964832,-0.00014159392,0
0.5,0,26.823043,-0.0098918619,0,-29.955603,-0.0001402769,0
0.5,0,26.823106,-0.0084613888,0,-29.946375,-0.0001385299,0
0.5,0,26.823114,-0.0070676709,0,-29.937146,-0.00013636073,0
0.5,0,26.823054,-0.0057101244,0,-29.927918,-0.0001337865,0
0.5,0,26.822912,-0.0044039301,0,-29.918689,-0.00013083135,0
0.5,0,26.822681,-0.0031819092,0,-29.909461,-0.0001275248,0
0.5,0,26.822368,-0.0020841952,0,-29.900232,-0.00012390118,0
0.5,0,26.821986,-0.0011464203,0,-29.891004,-0.00011999954,0
0.5,0,26.821541,-0.0003935071,0,-29.881775,-0.00011586363,0
0.5,0,26.821041,0.00015970323,0,-29.872547,-0.00011154216,0
0.5,0,26.820478,0.00050438794,0,-29.863319,-0.00010708909,0
0.5,0,26.819765,0.00063438002,0,-29.85409,-0.00010256301,0
0.5,0,26.818798,0.00054653213,0,-29.844862,-9.8025239e-05,0
0.5,0,26.817464,0.00024441231,0,-29.835633,-9.3537055e-05,0
0.5,0,26.815926,-0.00026044568,0,-29.826405,-8.9156932e-05,0
0.5,0,26.814158,-0.0009613237,0,-29.817176,-8.4940523e-05,0
0.5,0,26.81214,-0.0018541265,0,-29.807948,-8.0940449e-05,0
0.5,0,26.810047,-0.0029130613,0,-29.798719,-7.7204137e-05,0
0.5,0,26.807895,-0.0041060951,0,-29.789491,-7.3773464e-05,0
0.5,0,26.805911,-0.0054161332,0,-29.780262,-7.0684418e-05,0
