"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.683914,-0.0099303323,0,-15.042401,-1.1782234e-06,0
0.5,0,26.683996,-0.010094636,0,-15.033172,-1.4181073e-06,0
0.5,0,26.684081,-0.010020201,0,-15.023944,-1.664836e-06,0
0.5,0,26.684173,-0.0097413751,0,-15.014715,-1.8797067e-06,0
0.5,0,26.684279,-0.0093349295,0,-15.005487,-2.0342997e-06,0
0.5,0,26.684403,-0.0088888126,0,-14.996259,-2.113905e-06,0
0.5,0,26.68455,-0.0084718009,0,-14.98703,-2.1167172e-06,0
0.5,0,26.684723,-0.0081219939,0,-14.977802,-2.0499328e-06,0
0.5,0,26.684924,-0.0078610005,0,-14.968573,-1.9260998e-06,0
0.5,0,26.685156,-0.0077068024,0,-14.959345,-1.7620802e-06,0
0.5,0,26.68542,-0.0076472863,0,-14.950116,-1.5767812e-06,0
0.5,0,26.685704,-0.0076338601,0,-14.940888,-1.385344e-06,0
0.5,0,26.686013,-0.0076397836,0,-14.931659,-1.196757e-06,0
0.5,0,26.686232,-0.0076971983,0,-14.922431,-1.0202002e-06,0
0.5,0,26.6863,-0.0078677461,0,-14.913202,-8.7187319e-07,0
0.5,0,26.686472,-0.0081695981,0,-14.903974,-7.7199065e-07,0
0.5,0,26.686793,-0.0085450125,0,-14.894745,-7.3572085e-07,0
0.5,0,26.686937,-0.008900812,0,-14.885517,-7.6587134e-07,0
0.5,0,26.68682,-0.0091361927,0,-14.876288,-8.4842921e-07,0
0.5,0,26.686691,-0.0091528686,0,-14.86706,-9.5391599e-07,0
0.5,0,26.686674,-0.0089138446,0,-14.857832,-1.0468009e-06,0
0.5,0,26.686718,-0.0085046953,0,-14.848603,-1.0965787e-06,0
0.5,0,26.686854,-0.0080988543,0,-14.839375,-1.0880194e-06,0
0.5,0,26.687187,-0.0078604676,0,-14.830146,-1.0317232e-06,0
0.5,0,26.687682,-0.0078877627,0,-14.820918,-9.6693595e-07,0
0.5,0,26.688117,-0.0082136271,0,-14.811689,-9.5010832e-07,0
0.5,0,26.688303,-0.0088033085,0,-14.802461,-1.0341922e-06,0
0.5,0,26.688224,-0.0095490377,0,-14.793232,-1.2506058e-06,0
0.5,0,26.688036,-0.010299297,0,-14.784004,-1.6022639e-06,0
0.5,0,26.687847,-0.010908841,0,-14.774775,-2.0674586e-06,0
0.5,0,26.687682,-0.011273499,0,-14.765547,-2.6086898e-06,0
0.5,0,26.687546,-0.011337789,0,-14.756318,-3.179662e-06,0
0.5,0,26.687423,-0.011093276,0,-14.74709,-3.729472e-06,0
0.5,0,26.687361,-0.010571405,0,-14.737861,-4.2073817e-06,0
0.5,0,26.687409,-0.0098368643,0,-14.728633,-4.5696113e-06,0
0.5,0,26.687574,-0.0089892395,0,-14.719405,-4.7865773e-06,0
0.5,0,26.687864,-0.0081555549,0,-14.710176,-4.849236e-06,0
0.5,0,26.688319,-0.0074679929,0,-14.700948,-4.7729937e-06,0
0.5,0,26.688979,-0.0070378705,0,-14.691719,-4.5958885e-06,0
0.5,0,26.689807,-0.0069292732,0,-14.682491,-4.3698055e-06,0
0.5,0,26.69069,-0.0071380965,0,-14.673262,-4.1481283e-06,0
0.5,0,26.691471,-0.0075917208,0,-14.664034,-3.9747106e-06,0
0.5,0,26.692047,-0.0081715525,0,-14.654805,-3.8772162e-06,0
0.5,0,26.69235,-0.0087481658,0,-14.645577,-3.865423e-06,0
0.5,0,26.692449,-0.0092176819,0,-14.636348,-3.933518e-06,0
0.5,0,26.692425,-0.0095316009,0,-14.62712,-4.0655506e-06,0
0.5,0,26.692421,-0.0096957844,0,-14.617891,-4.2418984e-06,0
0.5,0,26.692544,-0.0097360361,0,-14.608663,-4.442934e-06,0
0.5,0,26.69265,-0.0096796902,0,-14.599434,-4.6496818e-06,0
0.5,0,26.692661,-0.0095548872,0,-14.590206,-4.844617e-06,0
0.5,0,26.692539,-0.0093854155,0,-14.580978,-5.013142e-06,0
0.5,0,26.692253,-0.0091864581,0,-14.571749,-5.143969e-06,0
0.5,0,26.691672,-0.0089689051,0,-14.562521,-5.2289132e-06,0
0.5,0,26.690611,-0.0087498153,0,-14.553292,-5.2634364e-06,0
0.5,0,26.689092,-0.0085495313,0,-14.544064,-5.2472383e-06,0
0.5,0,26.687393,-0.0083798007,0,-14.534835,-5.1836486e-06,0
0.5,0,26.685984,-0.0082414491,0,-14.525607,-5.0778774e-06,0
0.5,0,26.685381,-0.0081307964,0,-14.516378,-4.9354641e-06,0
0.5,0,26.685916,-0.0080465706,0,-14.50715,-4.7617865e-06,0
0.5,0,26.687562,-0.0079915076,0,-14.497921,-4.562175e-06,0
0.5,0,26.68994,-0.0079678929,0,-14.488693,-4.3421367e-06,0
0.5,0,26.692529,-0.0079727789,0,-14.479464,-4.1075418e-06,0
0.5,0,26.694899,-0.0079982069,0,-14.470236,-3.8645309e-06,0
0.5,0,26.696834,-0.0080373162,0,-14.461007,-3.6192369e-06,0
0.5,0,26.69833,-0.0080881887,0,-14.451779,-3.3775664e-06,0
0.5,0,26.699526,-0.0081512433,0,-14.442551,-3.1450558e-06,0
0.5,0,26.700626,-0.0082245541,0,-14.433322,-2.9265212e-06,0
0.5,0,26.701866,-0.0082995643,0,-14.424094,-2.7251952e-06,0
0.5,0,26.703466,-0.0083627449,0,-14.414865,-2.5417985e-06,0
0.5,0,26.705576,-0.0084039185,0,-14.405637,-2.3743846e-06,0
0.5,0,26.708199,-0.008424414,0,-14.396408,-2.2193741e-06,0
0.5,0,26.711132,-0.0084384753,0,-14.38718,-2.073364e-06,0
0.5,0,26.71398,-0.0084665229,0,-14.377951,-1.9346239e-06,0
0.5,0,26.716276,-0.0085267341,0,-14.368723,-1.8036174e-06,0
0.5,0,26.71775,-0.0086306595,0,-14.359494,-1.682787e-06,0
0.5,0,26.718632,-0.0087791349,0,-14.350266,-1.5759532e-06,0
0.5,0,26.71975,-0.008956504,0,-14.341037,-1.4870995e-06,0
0.5,0,26.722221,-0.0091306876,0,-14.331809,-1.417995e-06,0
0.5,0,26.726759,-0.0092658593,0,-14.32258,-1.3659549e-06,0
0.5,0,26.733024,-0.009339788,0,-14.313352,-1.3237303e-06,0
0.5,0,26.739602,-0.0093551037,0,-14.304124,-1.2822247e-06,0
0.5,0,26.744869,-0.0093384679,0,-14.294895,-1.2340864e-06,0
0.5,0,26.748146,-0.0093300784,0,-14.285667,-1.1760633e-06,0
0.5,0,26.750074,-0.0093674339,0,-14.276438,-1.1095972e-06,0
0.5,0,26.751933,-0.009464465,0,-14.26721,-1.0385614e-06,0
0.5,0,26.754737,-0.00960492,0,-14.257981,-9.6471824e-07,0
0.5,0,26.758791,-0.009763021,0,-14.248753,-8.8468438e-07,0
0.5,0,26.763705,-0.0099249311,0,-14.239524,-7.9111835e-07,0
0.5,0,26.768622,-0.010082137,0,-14.230296,-6.7655655e-07,0
0.5,0,26.772624,-0.010214365,0,-14.221067,-5.3810855e-07,0
0.5,0,26.774906,-0.010294061,0,-14.211839,-3.8113818e-07,0
0.5,0,26.774801,-0.010314989,0,-14.20261,-2.1933023e-07,0
0.5,0,26.772395,-0.010295814,0,-14.193382,-7.0137097e-08,0
0.5,0,26.76911,-0.010240227,0,-14.188135,-2.5804012e-15,0
0.5,0,26.701457,-0.0077539178,0,-14.119554,-2.0824173e-07,0
0.5,0,26.708682,-0.0078253322,0,-14.128269,-2.5804012e-15,0
0.5,0,26.695449,-0.0076443226,0,-14.110326,-5.1798757e-07,0
0.5,0,26.69115,-0.0074489044,0,-14.101097,-9.1015485e-07,0
0.5,0,26.687972,-0.0072083521,0,-14.091869,-1.3747223e-06,0
0.5,0,26.685343,-0.0069605928,0,-14.08264,-1.9021391e-06,0
0.5,0,26.683082,-0.0067500267,0,-14.073412,-2.4804144e-06,0
0.5,0,26.681244,-0.0066257682,0,-14.064183,-3.0910618e-06,0
0.5,0,26.679854,-0.0066291827,0,-14.054955,-3.7079167e-06,0
0.5,0,26.67881,-0.0067853665,0,-14.045726,-4.2994688e-06,0
0.5,0,26.677962,-0.0071078993,0,-14.036498,-4.8329157e-06,0
0.5,0,26.677211,-0.0076009736,0,-14.02727,-5.277312e-06,0
0.5,0,26.676523,-0.0082417871,0,-14.018041,-5.6062081e-06,0
0.5,0,26.675894,-0.0089565815,0,-14.008813,-5.80244e-06,0
0.5,0,26.675339,-0.009617696,0,-13.999584,-5.8655551e-06,0
0.5,0,26.674883,-0.010071887,0,-13.990356,-5.8180759e-06,0
0.5,0,26.674515,-0.010190311,0,-13.981127,-5.7050885e-06,0
0.5,0,26.674224,-0.009922802,0,-13.971899,-5.5847158e-06,0
0.5,0,26.674058,-0.0093332264,0,-13.96267,-5.5122287e-06,0
0.5,0,26.674059,-0.0085928817,0,-13.953442,-5.5237061e-06,0
0.5,0,26.674178,-0.0079271306,0,-13.944213,-5.6252086e-06,0
0.5,0,26.674323,-0.0075350056,0,-13.934985,-5.7915952e-06,0
0.5,0,26.674438,-0.0075148191,0,-13.925756,-5.9760198e-06,0
0.5,0,26.674503,-0.0078291454,0,-13.916528,-6.127146e-06,0
0.5,0,26.674515,-0.0083285159,0,-13.907299,-6.2074594e-06,0
0.5,0,26.674478,-0.0088227683,0,-13.898071,-6.2050957e-06,0
0.5,0,26.674405,-0.0091599234,0,-13.888843,-6.1347231e-06,0
0.5,0,26.674309,-0.0092715704,0,-13.879614,-6.0285711e-06,0
0.5,0,26.674206,-0.00917134,0,-13.870386,-5.9231309e-06,0
0.5,0,26.674116,-0.0089215655,0,-13.861157,-5.8479872e-06,0
0.5,0,26.674038,-0.0085940043,0,-13.851929,-5.8208184e-06,0
0.5,0,26.673963,-0.0082418813,0,-13.8427,-5.848577e-06,0
0.5,0,26.673888,-0.007893101,0,-13.833472,-5.9316396e-06,0
0.5,0,26.673826,-0.0075616552,0,-13.824243,-6.0671135e-06,0
0.5,0,26.673772,-0.0072649361,0,-13.815015,-6.2492645e-06,0
0.5,0,26.67369,-0.0070371302,0,-13.805786,-6.4672804e-06,0
0.5,0,26.673539,-0.0069305146,0,-13.796558,-6.7021306e-06,0
0.5,0,26.673295,-0.0070052866,0,-13.787329,-6.9246269e-06,0
0.5,0,26.672971,-0.0073134034,0,-13.778101,-7.0961379e-06,0
0.5,0,26.67261,-0.0078808233,0,-13.768872,-7.1725938e-06,0
0.5,0,26.672223,-0.0086894714,0,-13.759644,-7.111732e-06,0
0.5,0,26.671769,-0.009660909,0,-13.750416,-6.8829266e-06,0
0.5,0,26.67122,-0.01064975,0,-13.741187,-6.4778977e-06,0
0.5,0,26.670663,-0.011459345,0,-13.731959,-5.9191646e-06,0
0.5,0,26.670267,-0.011886236,0,-13.72273,-5.2623784e-06,0
0.5,0,26.670157,-0.011785773,0,-13.713502,-4.589685e-06,0
0.5,0,26.670326,-0.011136897,0,-13.704273,-3.9939815e-06,0
0.5,0,26.670674,-0.010072675,0,-13.695045,-3.5574783e-06,0
0.5,0,26.671086,-0.0088501611,0,-13.685816,-3.3309659e-06,0
0.5,0,26.671473,-0.0077623559,0,-13.676588,-3.3210121e-06,0
0.5,0,26.671784,-0.0070315303,0,-13.667359,-3.4902066e-06,0
0.5,0,26.672005,-0.0067414665,0,-13.658131,-3.7710441e-06,0
0.5,0,26.672147,-0.0068402814,0,-13.648902,-4.0882962e-06,0
0.5,0,26.672242,-0.0071952825,0,-13.639674,-4.3801721e-06,0
0.5,0,26.672319,-0.0076595507,0,-13.630445,-4.6088234e-06,0
0.5,0,26.67241,-0.0081236781,0,-13.621217,-4.7578831e-06,0
0.5,0,26.672534,-0.0085373868,0,-13.611989,-4.823697e-06,0
0.5,0,26.672629,-0.0088917289,0,-13.60276,-4.8091412e-06,0
0.5,0,26.672734,-0.009170309,0,-13.593532,-4.72335e-06,0
0.5,0,26.672472,-0.009331018,0,-13.584303,-4.5842102e-06,0
0.5,0,26.673297,-0.0093715456,0,-13.575075,-4.4187761e-06,0
0.5,0,26.673952,-0.0092189524,0,-13.565846,-4.2599164e-06,0
0.5,0,26.673348,-0.0088734622,0,-13.556618,-4.1374229e-06,0
0.5,0,26.673232,-0.0084988065,0,-13.547389,-4.0677936e-06,0
0.5,0,26.673092,-0.0082104967,0,-13.538161,-4.0494896e-06,0
0.5,0,26.672846,-0.008076065,0,-13.528932,-4.0654158e-06,0
0.5,0,26.672596,-0.0081015257,0,-13.519704,-4.0916713e-06,0
0.5,0,26.672378,-0.0082367372,0,-13.510475,-4.1073329e-06,0
0.5,0,26.672224,-0.008405317,0,-13.501247,-4.1009474e-06,0
0.5,0,26.672145,-0.0085378253,0,-13.492018,-4.0721049e-06,0
0.5,0,26.672099,-0.0085970828,0,-13.48279,-4.0284134e-06,0
0.5,0,26.671998,-0.0085853427,0,-13.473562,-3.979901e-06,0
0.5,0,26.671792,-0.0085294453,0,-13.464333,-3.9341459e-06,0
0.5,0,26.671487,-0.0084567632,0,-13.455105,-3.8944912e-06,0
0.5,0,26.671224,-0.008380497,0,-13.445876,-3.8608165e-06,0
0.5,0,26.670655,-0.0083243308,0,-13.436648,-3.832038e-06,0
0.5,0,26.670415,-0.0082815055,0,-13.427419,-3.8101688e-06,0
0.5,0,26.670356,-0.0082031986,0,-13.418191,-3.7951356e-06,0
0.5,0,26.670003,-0.0080999026,0,-13.408962,-3.7844719e-06,0
0.5,0,26.670005,-0.0080045024,0,-13.399734,-3.7790563e-06,0
0.5,0,26.670092,-0.0079183702,0,-13.390505,-3.7794657e-06,0
0.5,0,26.670187,-0.0078483531,0,-13.381277,-3.7842334e-06,0
0.5,0,26.670319,-0.007809647,0,-13.372048,-3.7912072e-06,0
0.5,0,26.670452,-0.0078127545,0,-13.36282,-3.799433e-06,0
0.5,0,26.670576,-0.0078446885,0,-13.353591,-3.809166e-06,0
0.5,0,26.670699,-0.0078641551,0,-13.344363,-3.8189225e-06,0
0.5,0,26.670819,-0.0078368817,0,-13.335135,-3.8234462e-06,0
0.5,0,26.670928,-0.0077787004,0,-13.325906,-3.817479e-06,0
0.5,0,26.671032,-0.0077372198,0,-13.316678,-3.8016914e-06,0
0.5,0,26.671125,-0.0077287034,0,-13.307449,-3.7816486e-06,0
0.5,0,26.671273,-0.00772848,0,-13.298221,-3.7607856e-06,0
0.5,0,26.671539,-0.0077115732,0,-13.288992,-3.737065e-06,0
0.5,0,26.67173,-0.0076798413,0,-13.279764,-3.706759e-06,0
0.5,0,26.671663,-0.007653488,0,-13.270535,-3.6686549e-06,0
0.5,0,26.671534,-0.0076436689,0,-13.261307,-3.623857e-06,0
0.5,0,26.671611,-0.0076414914,0,-13.252078,-3.5741949e-06,0
0.5,0,26.671862,-0.0076306194,0,-13.24285,-3.5223751e-06,0
0.5,0,26.67211,-0.0076103134,0,-13.233621,-3.471389e-06,0
0.5,0,26.672277,-0.0075979205,0,-13.224393,-3.4217115e-06,0
0.5,0,26.672389,-0.0075947991,0,-13.215164,-3.371918e-06,0
0.5,0,26.672482,-0.0075734626,0,-13.205936,-3.3235745e-06,0
0.5,0,26.672575,-0.0075219072,0,-13.196708,-3.2817271e-06,0
0.5,0,26.672679,-0.0074694797,0,-13.187479,-3.2490481e-06,0
0.5,0,26.672804,-0.0074470738,0,-13.178251,-3.2226629e-06,0
0.5,0,26.672959,-0.0074499265,0,-13.169022,-3.1978261e-06,0
0.5,0,26.673152,-0.0074532947,0,-13.159794,-3.1722078e-06,0
0.5,0,26.673382,-0.007442906,0,-13.150565,-3.1459287e-06,0
0.5,0,26.673639,-0.0074201479,0,-13.141337,-3.119574e-06,0
0.5,0,26.673904,-0.0073903112,0,-13.132108,-3.0933789e-06,0
0.5,0,26.674162,-0.0073560928,0,-13.12288,-3.0675503e-06,0
0.5,0,26.674396,-0.0073182781,0,-13.113651,-3.0422874e-06,0
0.5,0,26.674582,-0.0072778087,0,-13.104423,-3.017209e-06,0
0.5,0,26.674693,-0.0072391079,0,-13.095194,-2.9910917e-06,0
0.5,0,26.674728,-0.0072107762,0,-13.085966,-2.9624737e-06,0
0.5,0,26.674706,-0.0072009247,0,-13.076737,-2.9306187e-06,0
0.5,0,26.674666,-0.007210402,0,-13.067509,-2.8959235e-06,0
0.5,0,26.674649,-0.0072319292,0,-13.058281,-2.8595354e-06,0
0.5,0,26.674657,-0.0072562156,0,-13.049052,-2.8227632e-06,0
0.5,0,26.674708,-0.0072759696,0,-13.039824,-2.7867448e-06,0
0.5,0,26.674918,-0.0072850465,0,-13.030595,-2.7522834e-06,0
0.5,0,26.675377,-0.007278543,0,-13.021367,-2.7197658e-06,0
0.5,0,26.675908,-0.0072598634,0,-13.012138,-2.6895577e-06,0
0.5,0,26.676385,-0.0072407397,0,-13.00291,-2.6630507e-06,0
0.5,0,26.676626,-0.0072273818,0,-12.993681,-2.642962e-06,0
0.5,0,26.676756,-0.0072112227,0,-12.984453,-2.6301725e-06,0
0.5,0,26.676941,-0.0071794899,0,-12.975224,-2.6225006e-06,0
0.5,0,26.677017,-0.0071390716,0,-12.965996,-2.6182232e-06,0
0.5,0,26.677016,-0.0071021117,0,-12.956767,-2.6164484e-06,0
0.5,0,26.676934,-0.0070755446,0,-12.947539,-2.6157167e-06,0
0.5,0,26.676819,-0.0070564081,0,-12.93831,-2.6149479e-06,0
0.5,0,26.67672,-0.0070407855,0,-12.929082,-2.6135809e-06,0
0.5,0,26.676644,-0.0070349231,0,-12.919854,-2.6106908e-06,0
0.5,0,26.676618,-0.0070389424,0,-12.910625,-2.6053108e-06,0
0.5,0,26.676693,-0.0070516219,0,-12.901397,-2.5967009e-06,0
0.5,0,26.676912,-0.007070061,0,-12.892168,-2.5843721e-06,0
0.5,0,26.677268,-0.007088214,0,-12.88294,-2.5685145e-06,0
0.5,0,26.677705,-0.0070999706,0,-12.873711,-2.5499718e-06,0
0.5,0,26.678155,-0.0071016646,0,-12.864483,-2.5298317e-06,0
0.5,0,26.678571,-0.0070928733,0,-12.855254,-2.5089303e-06,0
0.5,0,26.678926,-0.0070757473,0,-12.846026,-2.4876047e-06,0
0.5,0,26.679197,-0.007053961,0,-12.836797,-2.4657725e-06,0
0.5,0,26.679356,-0.0070314666,0,-12.827569,-2.4432532e-06,0
0.5,0,26.679383,-0.0070106845,0,-12.81834,-2.4201775e-06,0
0.5,0,26.679294,-0.0069918059,0,-12.809112,-2.3973175e-06,0
0.5,0,26.679149,-0.0069740485,0,-12.799883,-2.376226e-06,0
0.5,0,26.679025,-0.0069571086,0,-12.790655,-2.359075e-06,0
0.5,0,26.678977,-0.0069411428,0,-12.781427,-2.3480844e-06,0
0.5,0,26.679015,-0.0069265514,0,-12.772198,-2.3447466e-06,0
0.5,0,26.679108,-0.0069150232,0,-12.76297,-2.349297e-06,0
0.5,0,26.679208,-0.006909171,0,-12.753741,-2.3606046e-06,0
0.5,0,26.679279,-0.0069093585,0,-12.744513,-2.3763587e-06,0
0.5,0,26.67931,-0.0069120497,0,-12.735284,-2.3934344e-06,0
0.5,0,26.67931,-0.0069122873,0,-12.726056,-2.4084499e-06,0
0.5,0,26.679294,-0.0069072818,0,-12.716827,-2.4183695e-06,0
0.5,0,26.679274,-0.0068979181,0,-12.707599,-2.4210015e-06,0
0.5,0,26.679248,-0.0068880954,0,-12.69837,-2.4155336e-06,0
0.5,0,26.679215,-0.0068830781,0,-12.689142,-2.4029142e-06,0
0.5,0,26.679187,-0.0068866361,0,-12.679913,-2.3856849e-06,0
0.5,0,26.679183,-0.0068981062,0,-12.670685,-2.3671343e-06,0
0.5,0,26.679225,-0.0069122275,0,-12.661456,-2.3501327e-06,0
0.5,0,26.679321,-0.0069222283,0,-12.652228,-2.3363061e-06,0
0.5,0,26.679464,-0.0069226171,0,-12.643,-2.3258132e-06,0
0.5,0,26.679632,-0.0069100417,0,-12.633771,-2.3176326e-06,0
0.5,0,26.679799,-0.006884936,0,-12.624543,-2.3102006e-06,0
0.5,0,26.67995,-0.0068532494,0,-12.615314,-2.3022511e-06,0
0.5,0,26.680079,-0.0068258967,0,-12.606086,-2.2933596e-06,0
0.5,0,26.680179,-0.0068102392,0,-12.596857,-2.2836042e-06,0
0.5,0,26.680246,-0.0068050916,0,-12.587629,-2.2731811e-06,0
0.5,0,26.680278,-0.0068051962,0,-12.5784,-2.2620743e-06,0
0.5,0,26.680279,-0.0068044495,0,-12.569172,-2.2501732e-06,0
0.5,0,26.680262,-0.006801932,0,-12.559943,-2.238035e-06,0
0.5,0,26.680235,-0.0067993865,0,-12.550715,-2.2269052e-06,0
0.5,0,26.680208,-0.0067955855,0,-12.541486,-2.218091e-06,0
0.5,0,26.680181,-0.0067904176,0,-12.532258,-2.2124349e-06,0
0.5,0,26.680152,-0.0067850947,0,-12.523029,-2.2101964e-06,0
0.5,0,26.680136,-0.0067803709,0,-12.513801,-2.2110249e-06,0
0.5,0,26.680164,-0.0067768555,0,-12.504573,-2.2140163e-06,0
0.5,0,26.680269,-0.0067758524,0,-12.495344,-2.2180415e-06,0
0.5,0,26.68045,-0.0067758764,0,-12.486116,-2.2220169e-06,0
0.5,0,26.680671,-0.0067731783,0,-12.476887,-2.2250157e-06,0
0.5,0,26.680891,-0.0067688745,0,-12.467659,-2.2263323e-06,0
0.5,0,26.681097,-0.0067690903,0,-12.45843,-2.2257594e-06,0
0.5,0,26.681289,-0.0067804733,0,-12.449202,-2.2240109e-06,0
0.5,0,26.681483,-0.0068031723,0,-12.439973,-2.2226288e-06,0
0.5,0,26.681657,-0.0068262902,0,-12.430745,-2.2226842e-06,0
0.5,0,26.681836,-0.0068357725,0,-12.421516,-2.2236078e-06,0
0.5,0,26.681985,-0.0068348603,0,-12.412288,-2.2240145e-06,0
0.5,0,26.682123,-0.0068390206,0,-12.403059,-2.2236729e-06,0
0.5,0,26.682274,-0.0068521557,0,-12.393831,-2.2235755e-06,0
0.5,0,26.682319,-0.0068660478,0,-12.384602,-2.2243563e-06,0
0.5,0,26.682279,-0.0068724502,0,-12.375374,-2.2259593e-06,0
0.5,0,26.682262,-0.0068695847,0,-12.366146,-2.228323e-06,0
0.5,0,26.682335,-0.0068598601,0,-12.356917,-2.2315197e-06,0
0.5,0,26.682467,-0.0068445392,0,-12.347689,-2.235593e-06,0
0.5,0,26.682588,-0.0068249648,0,-12.33846,-2.2406746e-06,0
0.5,0,26.682655,-0.0068071596,0,-12.329232,-2.2466549e-06,0
0.5,0,26.682656,-0.0067985917,0,-12.320003,-2.2527603e-06,0
0.5,0,26.682612,-0.0068024405,0,-12.310775,-2.2578001e-06,0
0.5,0,26.682584,-0.0068153233,0,-12.301546,-2.2605567e-06,0
0.5,0,26.682655,-0.0068319217,0,-12.292318,-2.2600148e-06,0
0.5,0,26.682909,-0.0068478013,0,-12.283089,-2.2554556e-06,0
0.5,0,26.683387,-0.0068584031,0,-12.273861,-2.246636e-06,0
0.5,0,26.684058,-0.006860983,0,-12.264632,-2.2339548e-06,0
0.5,0,26.684815,-0.0068555707,0,-12.255404,-2.2182739e-06,0
0.5,0,26.685492,-0.0068455456,0,-12.246175,-2.2007431e-06,0
0.5,0,26.685926,-0.0068372594,0,-12.236947,-2.182668e-06,0
0.5,0,26.686028,-0.0068370724,0,-12.227719,-2.1653758e-06,0
0.5,0,26.685843,-0.0068473452,0,-12.21849,-2.1500463e-06,0
0.5,0,26.685506,-0.0068646028,0,-12.209262,-2.1375047e-06,0
0.5,0,26.685161,-0.0068814828,0,-12.200033,-2.1280105e-06,0
0.5,0,26.684897,-0.0068910634,0,-12.190805,-2.121083e-06,0
0.5,0,26.684744,-0.0068902209,0,-12.181576,-2.1154391e-06,0
0.5,0,26.684684,-0.0068804849,0,-12.172348,-2.1091482e-06,0
0.5,0,26.684678,-0.0068665612,0,-12.163119,-2.100062e-06,0
0.5,0,26.684688,-0.0068542538,0,-12.153891,-2.086421e-06,0
0.5,0,26.684695,-0.0068486567,0,-12.144662,-2.0673623e-06,0
0.5,0,26.684699,-0.0068526577,0,-12.135434,-2.0432732e-06,0
0.5,0,26.68471,-0.0068662849,0,-12.126205,-2.0157385e-06,0
0.5,0,26.684737,-0.0068855222,0,-12.116977,-1.9869598e-06,0
0.5,0,26.684777,-0.0069030987,0,-12.107748,-1.9590645e-06,0
0.5,0,26.684819,-0.0069133117,0,-12.09852,-1.9335018e-06,0
0.5,0,26.684843,-0.0069160561,0,-12.089292,-1.9110002e-06,0
0.5,0,26.684833,-0.0069168601,0,-12.080063,-1.8917281e-06,0
0.5,0,26.684791,-0.0069225393,0,-12.070835,-1.8754102e-06,0
0.5,0,26.684745,-0.0069353751,0,-12.061606,-1.8613473e-06,0
0.5,0,26.684729,-0.0069528798,0,-12.052378,-1.848399e-06,0
0.5,0,26.684756,-0.0069708536,0,-12.043149,-1.8354728e-06,0
0.5,0,26.684807,-0.0069853009,0,-12.033921,-1.8219925e-06,0
0.5,0,26.684858,-0.0069947127,0,-12.024692,-1.8080299e-06,0
0.5,0,26.684892,-0.0070006918,0,-12.015464,-1.7942222e-06,0
0.5,0,26.684905,-0.0070062213,0,-12.006235,-1.7815116e-06,0
0.5,0,26.684899,-0.0070140466,0,-11.997007,-1.7708014e-06,0
0.5,0,26.684869,-0.0070257751,0,-11.987778,-1.7626949e-06,0
0.5,0,26.684814,-0.007041297,0,-11.97855,-1.7573706e-06,0
0.5,0,26.684743,-0.0070583061,0,-11.969321,-1.7545354e-06,0
0.5,0,26.684677,-0.0070727801,0,-11.960093,-1.7533868e-06,0
0.5,0,26.684653,-0.007080622,0,-11.950865,-1.7526256e-06,0
0.5,0,26.684706,-0.0070800264,0,-11.941636,-1.7505582e-06,0
0.5,0,26.684853,-0.007073107,0,-11.932408,-1.7454447e-06,0
0.5,0,26.685079,-0.0070653418,0,-11.923179,-1.736086e-06,0
0.5,0,26.685352,-0.0070636233,0,-11.913951,-1.7223397e-06,0
0.5,0,26.685633,-0.0070731325,0,-11.904722,-1.7052517e-06,0
0.5,0,26.685897,-0.0070938711,0,-11.895494,-1.6865833e-06,0
0.5,0,26.68613,-0.0071196224,0,-11.886265,-1.6678715e-06,0
0.5,0,26.686336,-0.0071413384,0,-11.877037,-1.6495196e-06,0
0.5,0,26.686512,-0.0071548829,0,-11.867808,-1.6306286e-06,0
0.5,0,26.686682,-0.0071673734,0,-11.85858,-1.6099895e-06,0
0.5,0,26.68685,-0.0071962886,0,-11.849351,-1.5877999e-06,0
0.5,0,26.68701,-0.0072564734,0,-11.840123,-1.5665707e-06,0
0.5,0,26.687302,-0.0073344303,0,-11.830894,-1.5494397e-06,0
0.5,0,26.687197,-0.0073936196,0,-11.821666,-1.5361802e-06,0
0.5,0,26.687069,-0.007378075,0,-11.812437,-1.5201188e-06,0
0.5,0,26.685342,-0.007266139,0,-11.803209,-1.4972593e-06,0
0.5,0,26.683958,-0.0071938945,0,-11.793981,-1.4739412e-06,0
0.5,0,26.684772,-0.0071951293,0,-11.784752,-1.4556839e-06,0
0.5,0,26.685247,-0.0071811475,0,-11.775524,-1.4411674e-06,0
0.5,0,26.685589,-0.007161134,0,-11.766295,-1.4277802e-06,0
0.5,0,26.685935,-0.0071401389,0,-11.757067,-1.4134028e-06,0
0.5,0,26.685747,-0.0071299057,0,-11.747838,-1.3959776e-06,0
0.5,0,26.685931,-0.0070980453,0,-11.73861,-1.3734678e-06,0
0.5,0,26.686172,-0.0070122154,0,-11.729381,-1.3466565e-06,0
0.5,0,26.685873,-0.0069383956,0,-11.720153,-1.3175248e-06,0
0.5,0,26.685812,-0.006902279,0,-11.710924,-1.2856967e-06,0
0.5,0,26.685566,-0.0068803147,0,-11.701696,-1.2506668e-06,0
0.5,0,26.685238,-0.0068740771,0,-11.692467,-1.212104e-06,0
0.5,0,26.68493,-0.0068815288,0,-11.683239,-1.1695855e-06,0
