"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.57608,-0.00096710414,0,-25.046059,6.316661e-06,0
0.5,0,26.576583,-0.00094049215,0,-25.03683,6.3665325e-06,0
0.5,0,26.577263,-0.00087714558,0,-25.027602,6.4013692e-06,0
0.5,0,26.578162,-0.00078871907,0,-25.018373,6.4202175e-06,0
0.5,0,26.579351,-0.00069358549,0,-25.009145,6.4241346e-06,0
0.5,0,26.580895,-0.00060491912,0,-24.999917,6.4151913e-06,0
0.5,0,26.582789,-0.00053276182,0,-24.990688,6.3959661e-06,0
0.5,0,26.58495,-0.00048156148,0,-24.98146,6.3694463e-06,0
0.5,0,26.587264,-0.00045169618,0,-24.972231,6.3398325e-06,0
0.5,0,26.589643,-0.00044245379,0,-24.963003,6.3132794e-06,0
0.5,0,26.59204,-0.000444562,0,-24.953774,6.2966146e-06,0
0.5,0,26.594442,-0.00044474815,0,-24.944546,6.2955313e-06,0
0.5,0,26.596846,-0.00043725117,0,-24.935317,6.3133259e-06,0
0.5,0,26.599251,-0.00042700189,0,-24.926089,6.3502971e-06,0
0.5,0,26.601666,-0.00042219683,0,-24.91686,6.4035946e-06,0
0.5,0,26.604095,-0.00042863128,0,-24.907632,6.4673676e-06,0
0.5,0,26.606532,-0.00044809794,0,-24.898403,6.5334633e-06,0
0.5,0,26.608962,-0.00047850369,0,-24.889175,6.5928467e-06,0
0.5,0,26.611378,-0.0005135667,0,-24.879946,6.6378671e-06,0
0.5,0,26.613779,-0.00054175266,0,-24.870718,6.6641988e-06,0
0.5,0,26.616169,-0.00055178185,0,-24.86149,6.6718668e-06,0
0.5,0,26.61856,-0.0005357295,0,-24.852261,6.6652395e-06,0
0.5,0,26.620962,-0.00049193011,0,-24.843033,6.6510608e-06,0
0.5,0,26.623393,-0.00043212404,0,-24.833804,6.6360758e-06,0
0.5,0,26.625895,-0.00037763882,0,-24.824576,6.6254629e-06,0
0.5,0,26.628543,-0.00034436042,0,-24.815347,6.6217724e-06,0
0.5,0,26.631405,-0.00033319004,0,-24.806119,6.625355e-06,0
0.5,0,26.634479,-0.00033943409,0,-24.79689,6.6348679e-06,0
0.5,0,26.637748,-0.0003683331,0,-24.787662,6.6486299e-06,0
0.5,0,26.64131,-0.00039886557,0,-24.778433,6.6651908e-06,0
0.5,0,26.645272,-0.00042117002,0,-24.769205,6.6802505e-06,0
0.5,0,26.649576,-0.0004350209,0,-24.759976,6.6905469e-06,0
0.5,0,26.654094,-0.00041788232,0,-24.750748,6.6971089e-06,0
0.5,0,26.65871,-0.00036996085,0,-24.741519,6.7008088e-06,0
0.5,0,26.6633,-0.00030541745,0,-24.732291,6.7008995e-06,0
0.5,0,26.667741,-0.0002471356,0,-24.723063,6.6957456e-06,0
0.5,0,26.671933,-0.00022110931,0,-24.713834,6.6838007e-06,0
0.5,0,26.675808,-0.00024187837,0,-24.704606,6.6646861e-06,0
0.5,0,26.67933,-0.0003017838,0,-24.695377,6.6399951e-06,0
0.5,0,26.682497,-0.00037859824,0,-24.686149,6.6138859e-06,0
0.5,0,26.68535,-0.0004556369,0,-24.67692,6.5926053e-06,0
0.5,0,26.687923,-0.00052383345,0,-24.667692,6.5823921e-06,0
0.5,0,26.690278,-0.00057194069,0,-24.658463,6.5869139e-06,0
0.5,0,26.692477,-0.00059199726,0,-24.649235,6.606567e-06,0
0.5,0,26.694571,-0.00058870895,0,-24.640006,6.6401082e-06,0
0.5,0,26.696628,-0.00057181446,0,-24.630778,6.6858482e-06,0
0.5,0,26.69871,-0.00054655532,0,-24.621549,6.7415314e-06,0
0.5,0,26.700887,-0.00051795896,0,-24.612321,6.8042015e-06,0
0.5,0,26.703215,-0.00049463206,0,-24.603092,6.8701397e-06,0
0.5,0,26.705746,-0.0004831607,0,-24.593864,6.9347834e-06,0
0.5,0,26.708512,-0.00048274061,0,-24.584636,6.9928986e-06,0
0.5,0,26.711524,-0.00048866268,0,-24.575407,7.039278e-06,0
0.5,0,26.71476,-0.0004945702,0,-24.566179,7.0705687e-06,0
0.5,0,26.718181,-0.00049551094,0,-24.55695,7.0866747e-06,0
0.5,0,26.721744,-0.00049266373,0,-24.547722,7.089802e-06,0
0.5,0,26.725402,-0.00048907087,0,-24.538493,7.0825712e-06,0
0.5,0,26.729107,-0.00048578645,0,-24.529265,7.0667796e-06,0
0.5,0,26.732818,-0.00048337175,0,-24.520036,7.0430664e-06,0
0.5,0,26.736514,-0.0004817286,0,-24.510808,7.0114457e-06,0
0.5,0,26.740205,-0.00048126604,0,-24.501579,6.9719444e-06,0
0.5,0,26.74392,-0.00048247311,0,-24.492351,6.925181e-06,0
0.5,0,26.747681,-0.00048508476,0,-24.483122,6.872652e-06,0
0.5,0,26.751496,-0.00049084851,0,-24.473894,6.8159775e-06,0
0.5,0,26.755357,-0.00049992172,0,-24.464665,6.7560754e-06,0
0.5,0,26.759215,-0.00050741847,0,-24.455437,6.6934154e-06,0
0.5,0,26.76297,-0.00050972646,0,-24.446209,6.6285592e-06,0
0.5,0,26.766486,-0.00050923074,0,-24.43698,6.5618466e-06,0
0.5,0,26.769605,-0.00050967591,0,-24.427752,6.4929106e-06,0
0.5,0,26.772153,-0.00050961112,0,-24.418523,6.4212658e-06,0
0.5,0,26.773959,-0.00050547363,0,-24.409295,6.3470019e-06,0
0.5,0,26.774887,-0.00049875281,0,-24.400066,6.2706221e-06,0
0.5,0,26.774871,-0.00049532061,0,-24.390838,6.1930942e-06,0
0.5,0,26.773919,-0.00050172691,0,-24.381609,6.1164314e-06,0
0.5,0,26.772124,-0.00052276806,0,-24.372381,6.0438215e-06,0
0.5,0,26.769649,-0.00055824144,0,-24.363152,5.9788388e-06,0
0.5,0,26.766708,-0.00060047772,0,-24.353924,5.9242601e-06,0
0.5,0,26.763517,-0.00063839977,0,-24.344695,5.8812845e-06,0
0.5,0,26.760271,-0.00066448798,0,-24.335467,5.8496613e-06,0
0.5,0,26.757104,-0.00067796234,0,-24.326238,5.8282911e-06,0
0.5,0,26.754104,-0.00068242755,0,-24.31701,5.8156761e-06,0
0.5,0,26.751301,-0.00067981693,0,-24.307782,5.8101545e-06,0
0.5,0,26.748666,-0.00066965455,0,-24.298553,5.8098312e-06,0
0.5,0,26.746163,-0.00065050591,0,-24.289325,5.8124298e-06,0
0.5,0,26.743757,-0.00062036575,0,-24.280096,5.8153451e-06,0
0.5,0,26.741435,-0.00057884259,0,-24.270868,5.8158305e-06,0
0.5,0,26.739205,-0.00052668278,0,-24.261639,5.8111432e-06,0
0.5,0,26.737098,-0.00046385942,0,-24.252411,5.798607e-06,0
0.5,0,26.735152,-0.00039009817,0,-24.243182,5.7756637e-06,0
0.5,0,26.733399,-0.00030635271,0,-24.233954,5.7401103e-06,0
0.5,0,26.73185,-0.0002170067,0,-24.224725,5.6904905e-06,0
0.5,0,26.730487,-0.00013022292,0,-24.215497,5.6263772e-06,0
0.5,0,26.729265,-5.5859117e-05,0,-24.206268,5.5483864e-06,0
0.5,0,26.728118,-2.7160631e-06,0,-24.19704,5.457862e-06,0
0.5,0,26.72697,2.4124299e-05,0,-24.187811,5.3563501e-06,0
0.5,0,26.725749,2.4518144e-05,0,-24.178583,5.2450861e-06,0
0.5,0,26.724393,2.9045143e-06,0,-24.169355,5.1247024e-06,0
0.5,0,26.722863,-3.3902809e-05,0,-24.160126,4.9952598e-06,0
0.5,0,26.721141,-7.9867869e-05,0,-24.150898,4.8565698e-06,0
0.5,0,26.719237,-0.00013231046,0,-24.141669,4.7086139e-06,0
0.5,0,26.717183,-0.00019246224,0,-24.132441,4.551833e-06,0
0.5,0,26.715041,-0.00026367529,0,-24.123212,4.3871303e-06,0
0.5,0,26.712893,-0.00034820469,0,-24.113984,4.2156514e-06,0
0.5,0,26.71084,-0.00044475493,0,-24.104755,4.0385299e-06,0
0.5,0,26.708994,-0.00054779421,0,-24.095527,3.8567677e-06,0
0.5,0,26.707469,-0.00064908954,0,-24.086298,3.6713145e-06,0
0.5,0,26.706359,-0.00074042283,0,-24.07707,3.4832145e-06,0
0.5,0,26.705733,-0.00081566989,0,-24.067841,3.2936622e-06,0
0.5,0,26.705615,-0.00087203492,0,-24.058613,3.103923e-06,0
0.5,0,26.705985,-0.00090938576,0,-24.049384,2.9151727e-06,0
0.5,0,26.706775,-0.00092868695,0,-24.040156,2.7283845e-06,0
0.5,0,26.70789,-0.00093061515,0,-24.030928,2.5444025e-06,0
0.5,0,26.709216,-0.00091544507,0,-24.021699,2.3641502e-06,0
0.5,0,26.710653,-0.00088442333,0,-24.012471,2.188809e-06,0
0.5,0,26.71213,-0.00084123997,0,-24.003242,2.0198487e-06,0
0.5,0,26.713619,-0.00079259825,0,-23.994014,1.8588306e-06,0
0.5,0,26.715139,-0.00074688364,0,-23.984785,1.7070991e-06,0
0.5,0,26.716741,-0.00071132659,0,-23.975557,1.5656023e-06,0
0.5,0,26.718497,-0.00068986749,0,-23.966328,1.4349164e-06,0
0.5,0,26.720468,-0.00068251379,0,-23.9571,1.3153686e-06,0
0.5,0,26.722692,-0.00068665088,0,-23.947871,1.2070627e-06,0
0.5,0,26.725166,-0.00069908272,0,-23.938643,1.1097438e-06,0
0.5,0,26.727841,-0.00071711329,0,-23.929414,1.0226004e-06,0
0.5,0,26.730634,-0.00073920437,0,-23.920186,9.4418138e-07,0
0.5,0,26.733441,-0.00076423158,0,-23.910957,8.726e-07,0
0.5,0,26.736156,-0.00079124224,0,-23.901729,8.0583412e-07,0
0.5,0,26.738683,-0.00081939468,0,-23.892501,7.420086e-07,0
0.5,0,26.740946,-0.00084754077,0,-23.883272,6.7959764e-07,0
0.5,0,26.742898,-0.00087443304,0,-23.874044,6.17519e-07,0
0.5,0,26.74452,-0.00089862131,0,-23.864815,5.5523136e-07,0
0.5,0,26.745825,-0.00091885685,0,-23.855587,4.9271972e-07,0
0.5,0,26.74684,-0.00093403783,0,-23.846358,4.304088e-07,0
0.5,0,26.747593,-0.00094188812,0,-23.83713,3.6923215e-07,0
0.5,0,26.748111,-0.00093912968,0,-23.827901,3.1075452e-07,0
0.5,0,26.74843,-0.00092328587,0,-23.818673,2.5711132e-07,0
0.5,0,26.748621,-0.0008946544,0,-23.809444,2.106767e-07,0
0.5,0,26.748689,-0.0008565992,0,-23.800216,1.737634e-07,0
0.5,0,26.74872,-0.00081647967,0,-23.790987,1.4812593e-07,0
0.5,0,26.748795,-0.00077951194,0,-23.781759,1.3476454e-07,0
0.5,0,26.748884,-0.00074518707,0,-23.77253,1.3391784e-07,0
0.5,0,26.749008,-0.00071230083,0,-23.763302,1.4498211e-07,0
0.5,0,26.749142,-0.00067828304,0,-23.754074,1.6718661e-07,0
0.5,0,26.749226,-0.00063897212,0,-23.744845,2.0038117e-07,0
0.5,0,26.749185,-0.00059117828,0,-23.735617,2.4511702e-07,0
0.5,0,26.748935,-0.0005351461,0,-23.726388,3.0194043e-07,0
0.5,0,26.748406,-0.00047484496,0,-23.71716,3.7042993e-07,0
0.5,0,26.747556,-0.00041579594,0,-23.707931,4.4869944e-07,0
0.5,0,26.746379,-0.00036270625,0,-23.698703,5.3373355e-07,0
0.5,0,26.744916,-0.00031810608,0,-23.689474,6.2223461e-07,0
0.5,0,26.743251,-0.00028261328,0,-23.680246,7.1142256e-07,0
0.5,0,26.741508,-0.00025689231,0,-23.671017,7.9946527e-07,0
0.5,0,26.739822,-0.00024257585,0,-23.661789,8.8555224e-07,0
0.5,0,26.738309,-0.00024110454,0,-23.65256,9.69702e-07,0
0.5,0,26.737046,-0.00025315521,0,-23.643332,1.0524421e-06,0
0.5,0,26.736073,-0.00027911874,0,-23.634103,1.1346457e-06,0
0.5,0,26.735389,-0.00031876876,0,-23.624875,1.2174901e-06,0
0.5,0,26.734957,-0.0003705676,0,-23.615647,1.3022469e-06,0
0.5,0,26.734705,-0.00043172055,0,-23.606418,1.3899549e-06,0
0.5,0,26.734537,-0.00049940392,0,-23.59719,1.481232e-06,0
0.5,0,26.734354,-0.00057166201,0,-23.587961,1.576283e-06,0
0.5,0,26.734077,-0.00064637959,0,-23.578733,1.6749958e-06,0
0.5,0,26.733665,-0.00072029635,0,-23.569504,1.7769663e-06,0
0.5,0,26.73312,-0.0007888092,0,-23.560276,1.8814826e-06,0
0.5,0,26.732479,-0.0008471602,0,-23.551047,1.9875235e-06,0
0.5,0,26.731816,-0.00089176407,0,-23.541819,2.0937894e-06,0
0.5,0,26.731222,-0.00092062884,0,-23.53259,2.1987668e-06,0
0.5,0,26.730796,-0.0009335444,0,-23.523362,2.3007838e-06,0
0.5,0,26.73062,-0.00093180242,0,-23.514133,2.3981557e-06,0
0.5,0,26.730751,-0.00091844188,0,-23.504905,2.4894101e-06,0
0.5,0,26.731208,-0.00089793279,0,-23.495676,2.5735429e-06,0
0.5,0,26.731966,-0.00087542454,0,-23.486448,2.6502122e-06,0
0.5,0,26.732963,-0.00085538426,0,-23.47722,2.7197502e-06,0
0.5,0,26.734101,-0.0008399942,0,-23.467991,2.782959e-06,0
0.5,0,26.735257,-0.00082860196,0,-23.458763,2.8407302e-06,0
0.5,0,26.736303,-0.00081824954,0,-23.449534,2.8936414e-06,0
0.5,0,26.73712,-0.00080548266,0,-23.440306,2.9416957e-06,0
0.5,0,26.737623,-0.00078805257,0,-23.431077,2.9843298e-06,0
0.5,0,26.737767,-0.00076571348,0,-23.421849,3.0206368e-06,0
0.5,0,26.737559,-0.00073997492,0,-23.41262,3.0496599e-06,0
0.5,0,26.737047,-0.00071328738,0,-23.403392,3.0706138e-06,0
0.5,0,26.73632,-0.0006882487,0,-23.394163,3.0829555e-06,0
0.5,0,26.735492,-0.00066717234,0,-23.384935,3.086332e-06,0
0.5,0,26.73468,-0.00065200279,0,-23.375706,3.0804877e-06,0
0.5,0,26.733994,-0.00064413484,0,-23.366478,3.0652228e-06,0
0.5,0,26.733521,-0.00064413705,0,-23.357249,3.0404155e-06,0
0.5,0,26.733321,-0.00065132143,0,-23.348021,3.0060693e-06,0
0.5,0,26.73343,-0.00066326686,0,-23.338793,2.9623379e-06,0
0.5,0,26.733836,-0.00067695134,0,-23.329564,2.9094527e-06,0
0.5,0,26.734565,-0.00068733178,0,-23.320336,2.8475493e-06,0
0.5,0,26.735577,-0.00068757717,0,-23.311107,2.7768773e-06,0
0.5,0,26.736801,-0.00067430119,0,-23.301879,2.6978486e-06,0
0.5,0,26.738213,-0.00064710604,0,-23.29265,2.610915e-06,0
0.5,0,26.739731,-0.00060678549,0,-23.283422,2.516844e-06,0
0.5,0,26.741279,-0.00055608643,0,-23.274193,2.4168707e-06,0
0.5,0,26.742787,-0.00049908663,0,-23.264965,2.3126725e-06,0
0.5,0,26.744186,-0.00044018031,0,-23.255736,2.2062242e-06,0
0.5,0,26.745416,-0.00038357431,0,-23.246508,2.0995563e-06,0
0.5,0,26.74642,-0.00033319938,0,-23.237279,1.9944951e-06,0
0.5,0,26.747161,-0.00029267888,0,-23.228051,1.8924629e-06,0
0.5,0,26.74762,-0.00026524696,0,-23.218822,1.7943786e-06,0
0.5,0,26.747804,-0.00025353751,0,-23.209594,1.7006439e-06,0
0.5,0,26.747744,-0.00025932292,0,-23.200366,1.6111812e-06,0
0.5,0,26.747487,-0.00028303899,0,-23.191137,1.5255076e-06,0
0.5,0,26.747099,-0.00032366932,0,-23.181909,1.4428339e-06,0
0.5,0,26.746649,-0.00037885887,0,-23.17268,1.3621859e-06,0
0.5,0,26.746207,-0.00044530061,0,-23.163452,1.2825454e-06,0
0.5,0,26.745834,-0.00051928367,0,-23.154223,1.2030057e-06,0
0.5,0,26.745579,-0.0005971453,0,-23.144995,1.1229441e-06,0
0.5,0,26.745468,-0.00067577979,0,-23.135766,1.0422076e-06,0
0.5,0,26.745505,-0.00075296241,0,-23.126538,9.6129391e-07,0
0.5,0,26.745671,-0.00082760942,0,-23.117309,8.8149457e-07,0
0.5,0,26.745928,-0.00089968726,0,-23.108081,8.0495266e-07,0
0.5,0,26.74623,-0.00096982174,0,-23.098852,7.3461748e-07,0
0.5,0,26.746529,-0.0010388763,0,-23.089624,6.7405862e-07,0
0.5,0,26.74679,-0.0011073633,0,-23.080395,6.2718077e-07,0
0.5,0,26.746988,-0.0011751926,0,-23.071167,5.97859e-07,0
0.5,0,26.74712,-0.0012414148,0,-23.061939,5.8952551e-07,0
0.5,0,26.747201,-0.0013039385,0,-23.05271,6.0479535e-07,0
0.5,0,26.747259,-0.0013594587,0,-23.043482,6.4519699e-07,0
0.5,0,26.747337,-0.0014040694,0,-23.034253,7.110557e-07,0
0.5,0,26.747474,-0.0014346288,0,-23.025025,8.0146661e-07,0
0.5,0,26.747707,-0.0014494639,0,-23.015796,9.1436746e-07,0
0.5,0,26.748058,-0.0014482358,0,-23.006568,1.0467576e-06,0
0.5,0,26.748533,-0.0014313657,0,-22.997339,1.1950796e-06,0
0.5,0,26.749124,-0.0014000724,0,-22.988111,1.3556259e-06,0
0.5,0,26.749804,-0.0013564766,0,-22.978882,1.5248519e-06,0
0.5,0,26.750525,-0.0013034089,0,-22.969654,1.699579e-06,0
0.5,0,26.751223,-0.0012441428,0,-22.960425,1.8770743e-06,0
0.5,0,26.751838,-0.0011820941,0,-22.951197,2.0550464e-06,0
0.5,0,26.752309,-0.0011206023,0,-22.941968,2.2315816e-06,0
0.5,0,26.752585,-0.0010626978,0,-22.93274,2.4050595e-06,0
0.5,0,26.752626,-0.001011108,0,-22.923512,2.5740869e-06,0
0.5,0,26.752415,-0.00096804209,0,-22.914283,2.7374699e-06,0
0.5,0,26.751963,-0.00093487218,0,-22.905055,2.8941844e-06,0
0.5,0,26.751308,-0.00091188203,0,-22.895826,3.0433413e-06,0
0.5,0,26.750514,-0.00089846748,0,-22.886598,3.1841785e-06,0
0.5,0,26.749666,-0.00089351766,0,-22.877369,3.3160975e-06,0
0.5,0,26.748859,-0.00089561727,0,-22.868141,3.4387297e-06,0
0.5,0,26.748189,-0.00090310006,0,-22.858912,3.5519908e-06,0
0.5,0,26.74774,-0.00091401941,0,-22.849684,3.656132e-06,0
0.5,0,26.747571,-0.00092622187,0,-22.840455,3.7517985e-06,0
0.5,0,26.747708,-0.00093730343,0,-22.831227,3.8400697e-06,0
0.5,0,26.748139,-0.00094464339,0,-22.821998,3.922459e-06,0
0.5,0,26.748822,-0.00094556922,0,-22.81277,4.000838e-06,0
0.5,0,26.749689,-0.00093755833,0,-22.803541,4.0772814e-06,0
0.5,0,26.750663,-0.00091855228,0,-22.794313,4.153836e-06,0
0.5,0,26.75167,-0.00088711914,0,-22.785085,4.2322725e-06,0
0.5,0,26.752648,-0.00084259291,0,-22.775856,4.3138907e-06,0
0.5,0,26.753555,-0.00078519589,0,-22.766628,4.3993987e-06,0
0.5,0,26.75437,-0.00071597344,0,-22.757399,4.4888772e-06,0
0.5,0,26.755096,-0.00063665383,0,-22.748171,4.5818058e-06,0
0.5,0,26.755743,-0.00054940577,0,-22.738942,4.677153e-06,0
0.5,0,26.756331,-0.00045673323,0,-22.729714,4.7734919e-06,0
0.5,0,26.756871,-0.00036144839,0,-22.720485,4.8691437e-06,0
0.5,0,26.757366,-0.00026699135,0,-22.711257,4.9623157e-06,0
0.5,0,26.757803,-0.00017756137,0,-22.702028,5.0512153e-06,0
0.5,0,26.758159,-9.7987092e-05,0,-22.6928,5.1341336e-06,0
0.5,0,26.758405,-3.3342449e-05,0,-22.683571,5.2094952e-06,0
0.5,0,26.758521,1.1706168e-05,0,-22.674343,5.275882e-06,0
0.5,0,26.758496,3.3439187e-05,0,-22.665114,5.3320475e-06,0
0.5,0,26.758333,2.9761018e-05,0,-22.655886,5.3769796e-06,0
0.5,0,26.758053,5.9613079e-07,0,-22.646658,5.4100276e-06,0
0.5,0,26.757687,-5.1959015e-05,0,-22.637429,5.4310716e-06,0
0.5,0,26.757277,-0.00012391279,0,-22.628201,5.4406747e-06,0
0.5,0,26.756865,-0.00020985696,0,-22.618972,5.4401925e-06,0
0.5,0,26.756488,-0.00030364247,0,-22.609744,5.4317871e-06,0
0.5,0,26.756176,-0.0003990344,0,-22.600515,5.4183424e-06,0
0.5,0,26.755945,-0.00049020988,0,-22.591287,5.4032878e-06,0
0.5,0,26.755801,-0.00057215675,0,-22.582058,5.3903475e-06,0
0.5,0,26.75574,-0.00064099587,0,-22.57283,5.3832405e-06,0
0.5,0,26.755755,-0.0006941289,0,-22.563601,5.3853796e-06,0
0.5,0,26.75584,-0.00073018892,0,-22.554373,5.39961e-06,0
0.5,0,26.755991,-0.00074904325,0,-22.545144,5.4279759e-06,0
0.5,0,26.756209,-0.00075162077,0,-22.535916,5.4715512e-06,0
0.5,0,26.756499,-0.00073977064,0,-22.526687,5.5303576e-06,0
0.5,0,26.75686,-0.00071613665,0,-22.517459,5.6033932e-06,0
0.5,0,26.757292,-0.000684095,0,-22.508231,5.6887337e-06,0
0.5,0,26.757785,-0.00064715809,0,-22.499002,5.7837255e-06,0
0.5,0,26.75832,-0.00060823134,0,-22.489774,5.8852738e-06,0
0.5,0,26.758871,-0.00056926234,0,-22.480545,5.9901783e-06,0
0.5,0,26.759405,-0.00053142116,0,-22.471317,6.0954165e-06,0
0.5,0,26.759886,-0.00049567962,0,-22.462088,6.1982868e-06,0
0.5,0,26.760278,-0.00046300399,0,-22.45286,6.2964361e-06,0
0.5,0,26.760553,-0.0004342959,0,-22.443631,6.3878292e-06,0
0.5,0,26.760691,-0.0004102819,0,-22.434403,6.4707412e-06,0
0.5,0,26.760682,-0.00039149369,0,-22.425174,6.5437994e-06,0
0.5,0,26.760527,-0.00037826043,0,-22.415946,6.6060754e-06,0
0.5,0,26.760243,-0.00037063949,0,-22.406717,6.6572034e-06,0
0.5,0,26.75986,-0.0003682044,0,-22.397489,6.6974862e-06,0
0.5,0,26.759415,-0.00036992476,0,-22.38826,6.727939e-06,0
0.5,0,26.758941,-0.00037421472,0,-22.379032,6.7502277e-06,0
0.5,0,26.75845,-0.00037899193,0,-22.369804,6.7664561e-06,0
0.5,0,26.757949,-0.0003802142,0,-22.360575,6.7788056e-06,0
0.5,0,26.757561,-0.00037701714,0,-22.351347,6.7891282e-06,0
0.5,0,26.757327,-0.00036981459,0,-22.342118,6.7986611e-06,0
0.5,0,26.757177,-0.00035537964,0,-22.33289,6.8079573e-06,0
0.5,0,26.757107,-0.00033082109,0,-22.323661,6.8169092e-06,0
0.5,0,26.757097,-0.00029440666,0,-22.314433,6.8247583e-06,0
0.5,0,26.757125,-0.00024610522,0,-22.305204,6.8301104e-06,0
0.5,0,26.757171,-0.00018734644,0,-22.295976,6.831065e-06,0
0.5,0,26.757228,-0.00012072141,0,-22.286747,6.8254536e-06,0
0.5,0,26.757296,-4.9689106e-05,0,-22.277519,6.8110995e-06,0
0.5,0,26.757386,2.1573339e-05,0,-22.26829,6.7860454e-06,0
0.5,0,26.757521,8.842075e-05,0,-22.259062,6.7487621e-06,0
0.5,0,26.757724,0.00014608591,0,-22.249833,6.6983548e-06,0
0.5,0,26.758004,0.00018993178,0,-22.240605,6.6347542e-06,0
0.5,0,26.75836,0.00021562571,0,-22.231377,6.558858e-06,0
0.5,0,26.758788,0.00021952827,0,-22.222148,6.4725722e-06,0
0.5,0,26.759276,0.00019930194,0,-22.21292,6.3787744e-06,0
0.5,0,26.759802,0.0001541381,0,-22.203691,6.2811898e-06,0
0.5,0,26.760337,8.5003515e-05,0,-22.194463,6.1841861e-06,0
0.5,0,26.760851,-5.1761925e-06,0,-22.185234,6.0924504e-06,0
0.5,0,26.761317,-0.00011147538,0,-22.176006,6.0105938e-06,0
0.5,0,26.76172,-0.00022775258,0,-22.166777,5.9427839e-06,0
0.5,0,26.762052,-0.00034731972,0,-22.157549,5.8925182e-06,0
0.5,0,26.762322,-0.00046329314,0,-22.14832,5.8624843e-06,0
0.5,0,26.762553,-0.00056901558,0,-22.139092,5.8543874e-06,0
0.5,0,26.762778,-0.00065871839,0,-22.129863,5.8688288e-06,0
0.5,0,26.763042,-0.00072824424,0,-22.120635,5.9053662e-06,0
0.5,0,26.763394,-0.00077539807,0,-22.111406,5.9627065e-06,0
0.5,0,26.763881,-0.00080050552,0,-22.102178,6.038756e-06,0
0.5,0,26.764542,-0.00080623042,0,-22.09295,6.1304888e-06,0
0.5,0,26.7654,-0.00079630876,0,-22.083721,6.2338651e-06,0
0.5,0,26.766459,-0.00077390442,0,-22.074493,6.3440324e-06,0
0.5,0,26.767692,-0.00074107602,0,-22.065264,6.4557347e-06,0
0.5,0,26.769046,-0.00069914964,0,-22.056036,6.5637415e-06,0
0.5,0,26.770446,-0.00064954698,0,-22.046807,6.6631278e-06,0
0.5,0,26.771797,-0.00059417614,0,-22.037579,6.7493986e-06,0
0.5,0,26.772983,-0.00053528244,0,-22.02835,6.8185478e-06,0
0.5,0,26.773866,-0.00047574686,0,-22.019122,6.8670276e-06,0
0.5,0,26.774321,-0.00041900098,0,-22.009893,6.8916869e-06,0
0.5,0,26.774247,-0.00036862515,0,-22.000665,6.889712e-06,0
0.5,0,26.773584,-0.00032761177,0,-21.991436,6.8586573e-06,0
0.5,0,26.772312,-0.00029763676,0,-21.982208,6.7965739e-06,0
0.5,0,26.770462,-0.00027836054,0,-21.972979,6.7022155e-06,0
0.5,0,26.768119,-0.00026764275,0,-21.963751,6.5754161e-06,0
0.5,0,26.765411,-0.00026378736,0,-21.954523,6.4174854e-06,0
0.5,0,26.762502,-0.00026729886,0,-21.945294,6.231352e-06,0
0.5,0,26.759573,-0.00027996937,0,-21.936066,6.0214419e-06,0
0.5,0,26.756802,-0.0003036519,0,-21.926837,5.7934081e-06,0
0.5,0,26.754349,-0.00033941349,0,-21.917609,5.5539972e-06,0
0.5,0,26.752335,-0.00038682137,0,-21.90838,5.3110885e-06,0
0.5,0,26.750833,-0.00044473012,0,-21.899152,5.0735722e-06,0
0.5,0,26.749872,-0.00051150061,0,-21.889923,4.8509035e-06,0
0.5,0,26.74943,-0.00058579443,0,-21.880695,4.6522066e-06,0
0.5,0,26.749437,-0.00066657827,0,-21.871466,4.4853237e-06,0
0.5,0,26.74979,-0.00075091219,0,-21.862238,4.3563812e-06,0
0.5,0,26.750373,-0.00083330172,0,-21.853009,4.2695818e-06,0
0.5,0,26.751066,-0.00090710206,0,-21.843781,4.2268545e-06,0
0.5,0,26.751757,-0.00096690819,0,-21.834552,4.2275619e-06,0
0.5,0,26.752357,-0.001008022,0,-21.825324,4.2687194e-06,0
0.5,0,26.7528,-0.0010262456,0,-21.816096,4.3455695e-06,0
0.5,0,26.753047,-0.0010193193,0,-21.806867,4.4521509e-06,0
0.5,0,26.753074,-0.00098627055,0,-21.797639,4.5819613e-06,0
0.5,0,26.752879,-0.00092787695,0,-21.78841,4.7285578e-06,0
0.5,0,26.752478,-0.0008460936,0,-21.779182,4.8860769e-06,0
0.5,0,26.751895,-0.00074448649,0,-21.769953,5.0494376e-06,0
0.5,0,26.751168,-0.00063080778,0,-21.760725,5.2140196e-06,0
0.5,0,26.750345,-0.00051365673,0,-21.751496,5.3755323e-06,0
0.5,0,26.749477,-0.00039880684,0,-21.742268,5.5302848e-06,0
0.5,0,26.748616,-0.00028955448,0,-21.733039,5.6755078e-06,0
0.5,0,26.747808,-0.00018794247,0,-21.723811,5.8094208e-06,0
0.5,0,26.747096,-9.6713497e-05,0,-21.714582,5.9309255e-06,0
0.5,0,26.746511,-1.8824462e-05,0,-21.705354,6.0393069e-06,0
0.5,0,26.746073,4.2885669e-05,0,-21.696125,6.1339775e-06,0
0.5,0,26.745789,8.6336991e-05,0,-21.686897,6.2143785e-06,0
0.5,0,26.745662,0.00011148233,0,-21.677669,6.2802222e-06,0
0.5,0,26.74569,0.00011957274,0,-21.66844,6.331858e-06,0
0.5,0,26.745866,0.00011114715,0,-21.659212,6.3703805e-06,0
